종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
298040,효성중공업,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,2013000,1197.15,0.0,NEUTRAL,False,False,False,2013000,1832000,2374000,2611400.0,56.2,90.0,47.7,43.5,43.5,48.0,57.5,0.0,,,NEUTRAL,③ 박스 / 중립,3.5,94.49,-8.34,-3.71,50.65,0,1.0,0.9,0.45,1.0,0.39,1.0,0.67,64.8,68.2,7.87,14.24,0,0,6.79,5.23,12.46,22.74,-3.08,0,0,1.12,0.72,1,1,1711200.0,1903140,5.77,0.163,2.39,0.49,False,O,▲,1861999,▲,O,X,-0.020000000000000018,-6.724166666666666,13.0,4,25.3,39.4,1.9944751381215469,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,23,20260112,20260112,26.45,9.84,22.74,-3.71
476060,온코닉테라퓨틱스,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,20750,139.48,0.0,WAIT,False,False,True,20750,18720,24800,27280.000000000004,56.0,0.0,70.0,61.7,61.7,64.9,89.4000015258789,0.0,,,WAIT,③ 박스 / 중립,26.76,172.13,25.18,-4.03,155.28,0,1.0,0.98,0.32,1.0,0.3,0.13,0.47,59.6,78.1,4.15,29.24,0,0,-6.74,1.47,9.56,5.81,15.75,1,0,1.99,0.59,1,1,16534.0,21548,-3.71,0.1203,0.38,0.2,False,O,▲,21630,▲,X,X,6.265555555555555,15.045757575757575,5.0,6,72.5,29.5,1.9950738916256157,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,60,1246913,60.0,124.7,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,24,20260112,20260112,26.45,9.84,5.81,-4.03
250060,모비스,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,3890,581.23,0.0,WAIT,False,False,True,3890,3155,5360,5896.000000000001,55.8,8.1,67.7,58.6,58.6,60.0,89.0,0.0,,,WAIT,② 상승 후 조정,41.97,45.97,40.39,27.86,29.12,0,1.0,1.0,0.0,1.0,0.29,0.54,0.29,66.7,75.7,10.27,62.89,0,0,-6.04,-10.27,26.92,37.7,11.82,1,0,1.52,0.56,1,1,3154.5,4268,-8.86,-0.5755,0.94,-1.25,False,O,▲,4419,▲,X,X,6.950933333333334,20.092133333333333,3.0,5,60.4,29.3,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,276,1077500,276.0,107.8,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,25,20260112,20260112,26.45,9.84,37.7,27.86
376900,로킷헬스케어,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,72400,327.59,0.0,WAIT,False,False,True,72400,59300,98500,108350.00000000001,55.7,24.2,63.6,62.3,62.3,58.7,66.5999984741211,0.0,,,WAIT,① 강한 상승 추세,-0.28,332.24,-1.86,141.99,315.39,0,0.99,1.0,0.0,1.0,0.78,0.31,0.7,51.9,57.9,5.94,35.63,0,0,6.31,14.38,16.21,151.83,0.51,1,0,1.29,0.57,1,-1,79930.0,69314,4.45,0.5972,1.09,1.87,False,O,▲,65624,▲,O,X,6.265555555555555,15.045757575757575,5.0,6,33.0,77.6,1.9923664122137406,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,10,764597,10.0,76.5,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),1,26,20260112,20260112,26.45,9.84,151.83,141.99
104040,대성파인텍,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,715,59.75,0.0,ARMED,True,False,False,715,677,791,870.1,55.6,68.9,52.3,47.0,47.0,54.2,64.5999984741211,0.0,,⚡눌림회복,ARMED,⑤ 하락 / 약세,-0.56,-33.92,-2.14,-24.62,-50.77,5,1.0,0.53,1.0,1.0,0.0,0.06,0.49,48.2,68.3,0.09,3.94,1,1,0.14,0.85,-1.38,-14.78,0.58,1,0,1.12,0.6,1,-1,745.4,710,0.7,-0.014,0.9,0.08,True,X,▼,711,▼,O,X,7.291025641025642,10.298717948717949,6.0,4,35.5,0.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,27,20260112,20260112,26.45,9.84,-14.78,-24.62
000250,삼천당제약,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,260500,833.89,0.0,NEUTRAL,False,False,False,260500,230000,321000,353100.0,55.6,93.8,46.1,42.1,42.1,53.3,55.400001525878906,0.0,,,NEUTRAL,② 상승 후 조정,8.77,56.93,7.19,20.8,40.08,1,0.99,1.0,0.11,1.0,0.21,0.78,0.64,65.8,65.0,10.11,20.18,0,0,5.68,2.76,19.77,30.64,-0.93,1,0,1.49,0.81,1,1,211050.0,252289,3.25,-0.0265,2.76,0.94,False,O,▲,252491,▲,O,X,0.90875,-1.5056249999999998,9.0,4,47.5,21.5,1.9836065573770492,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,28,20260112,20260112,26.45,9.84,30.64,20.8
005290,동진쎄미켐,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,40300,187.55,0.0,WAIT,False,False,True,40300,36800,47250,51975.00000000001,55.0,52.5,55.6,52.2,52.2,50.9,63.400001525878906,0.0,,,WAIT,⑤ 하락 / 약세,5.08,30.21,3.5,-19.68,13.36,0,0.99,0.86,0.51,1.0,0.08,0.18,0.51,69.4,58.1,5.02,18.53,0,0,0.25,-0.98,7.61,-9.84,2.69,1,1,1.03,0.54,1,1,36850.0,41136,-2.03,-0.0801,0.94,-1.23,False,O,▲,41003,▲,X,X,1.622,-3.9823333333333335,10.0,5,48.2,8.3,1.9857142857142858,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,29,20260112,20260112,26.45,9.84,-9.84,-19.68
009540,HD한국조선해양,KOSPI,기타 금융업,기타 금융업,금융,450500,986.37,0.0,NEUTRAL,False,False,False,450500,420000,511000,562100.0,54.8,81.8,48.0,49.0,49.0,53.4,45.599998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,1.92,37.35,-9.92,-21.07,-6.49,0,0.99,0.67,0.85,1.0,0.64,0.92,0.77,65.0,68.3,6.73,15.9,0,0,0.78,12.34,8.29,5.38,-5.06,0,0,1.17,0.96,1,1,395600.0,428978,5.02,0.3438,1.7,2.76,False,O,▲,418921,▲,O,X,0.2112121212121212,-5.651515151515151,11.0,4,26.6,63.6,1.9836065573770492,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,30,20260112,20260112,26.45,9.84,5.38,-21.07
030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,39250,1617.62,0.0,ARMED,True,False,False,39250,35450,46800,51480.00000000001,54.6,0.0,68.2,59.5,59.5,50.7,88.4000015258789,0.0,,,ARMED,② 상승 후 조정,27.64,542.39,26.06,67.76,525.54,0,0.99,0.96,0.33,1.0,0.09,1.0,0.44,63.4,83.8,2.13,61.05,0,0,-2.36,-10.29,8.73,77.6,23.97,0,0,2.09,0.47,1,1,35725.0,41759,-6.01,-0.8914,0.3,-2.54,False,O,▲,45304,▼,X,X,1.622,-3.9823333333333335,10.0,5,47.1,9.5,1.986842105263158,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ,28,1106423,28.0,110.6,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,31,20260112,20260112,26.45,9.84,77.6,67.76
047040,대우건설,KOSPI,건물 건설업,건물 건설업,건설·부동산,3830,52.27,0.0,ARMED,True,False,False,3830,3580,4330,4763.0,54.6,61.0,53.0,53.6,53.6,52.2,51.5,0.0,,⚡눌림회복,ARMED,⑤ 하락 / 약세,5.66,-7.26,-6.18,-23.77,-51.1,5,1.0,0.65,0.89,1.0,0.01,0.05,0.76,58.1,66.5,1.86,6.42,1,1,1.59,0.26,0.92,2.68,0.98,0,0,1.58,0.76,1,1,3514.0,3762,1.8,-0.0603,1.59,1.16,False,O,▲,3762,▼,O,X,10.084,-2.2960000000000003,7.0,5,30.1,1.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,32,20260112,20260112,26.45,9.84,2.68,-23.77
105840,우진,KOSPI,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,21000,168.23,0.0,ATTACK,True,True,False,21000,18240,26550,29205.000000000004,54.6,96.0,44.3,30.2,30.2,50.8,77.0999984741211,0.0,,,ATTACK,③ 박스 / 중립,15.13,107.92,3.29,1.83,64.08,0,1.0,1.0,0.04,1.0,0.44,0.16,0.62,64.7,74.7,12.27,26.44,0,0,15.01,14.01,17.78,28.28,-4.02,0,0,2.86,0.83,1,1,16531.0,19675,6.73,0.1567,2.54,1.42,False,O,▲,18555,▲,O,X,6.265555555555555,15.045757575757575,5.0,3,29.9,44.2,2.010869565217391,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,33,20260112,20260112,26.45,9.84,28.28,1.83
034020,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,88100,4266.5,0.0,ATTACK,True,True,False,88100,81100,102100,112310.00000000001,54.4,80.7,47.8,52.4,52.4,49.0,37.099998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,14.71,34.92,2.87,-20.18,-8.92,0,1.0,0.79,0.65,1.0,0.29,1.0,0.42,73.1,78.5,11.52,21.52,0,0,4.63,5.89,16.07,6.27,1.24,0,0,1.56,0.87,1,1,76780.0,85736,2.76,0.0733,2.08,-0.56,False,O,▲,84312,▲,O,X,8.07157894736842,16.116842105263157,4.0,5,33.0,29.1,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,34,20260112,20260112,26.45,9.84,6.27,-20.18
009420,한올바이오파마,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,49850,187.48,0.0,WAIT,False,False,True,49850,44300,60900,66990.0,54.3,5.2,66.6,63.4,63.4,64.3,73.9000015258789,0.0,,,WAIT,① 강한 상승 추세,-0.5,85.32,-12.34,17.63,41.48,0,0.99,1.0,0.15,1.0,0.76,0.18,0.39,69.8,74.9,9.98,32.33,0,0,-1.29,5.39,17.29,44.08,2.08,1,0,1.68,0.71,1,1,44287.5,50048,-0.4,0.3597,0.47,1.55,False,O,▲,49738,▲,O,X,0.90875,-1.5056249999999998,9.0,6,47.8,75.9,1.990990990990991,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,19,988959,19.0,98.9,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),1,35,20260112,20260112,26.45,9.84,44.08,17.63
000270,기아,KOSPI,자동차용 엔진 및 자동차 제조업,자동차용 엔진 및 자동차 제조업,자동차·모빌리티,129300,3459.46,0.0,WAIT,False,False,True,129300,121100,145600,160160.0,54.1,43.7,56.7,63.4,63.4,48.2,40.900001525878906,0.0,,,WAIT,③ 박스 / 중립,4.78,29.3,-7.06,-1.88,-14.54,0,0.99,0.63,0.91,1.0,0.38,1.0,0.69,63.8,78.3,4.96,11.78,0,0,-2.93,5.46,6.86,24.57,0.08,0,1,1.16,0.58,1,1,117040.0,127948,1.06,0.1907,1.8,0.41,False,O,▲,126901,▲,O,X,7.291025641025642,10.298717948717949,6.0,6,26.7,37.8,1.9878048780487805,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,36,20260112,20260112,26.45,9.84,24.57,-1.88
220260,켐트로스,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,7810,148.33,0.0,ARMED,True,False,False,7810,6420,10590,11649.000000000002,53.8,13.7,63.8,51.0,51.0,54.9,93.5,0.0,,,ARMED,② 상승 후 조정,25.97,73.36,24.39,79.26,56.51,0,1.0,1.0,0.0,1.0,0.17,0.14,0.32,66.7,73.2,8.95,54.49,0,0,-0.51,-7.9,15.7,89.1,21.32,0,0,3.94,0.57,1,1,6793.0,8366,-6.65,-0.4693,0.78,-1.1,False,O,▲,8707,▲,X,X,1.622,-3.9823333333333335,10.0,5,53.7,17.1,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,100,784999,100.0,78.5,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,37,20260112,20260112,26.45,9.84,89.1,79.26
094820,일진파워,KOSDAQ,전기 및 통신 공사업,전기 및 통신 공사업,기타,13210,53.33,0.0,WAIT,False,False,True,13210,11680,16270,17897.0,53.7,38.0,57.6,47.9,47.9,51.5,80.30000305175781,0.0,,,WAIT,② 상승 후 조정,16.18,11.76,14.6,5.63,-5.09,0,1.0,1.0,0.11,1.0,0.01,0.05,0.56,63.0,70.4,5.47,28.0,0,0,4.18,2.17,0.76,15.47,9.56,1,0,1.13,0.54,1,-1,14264.0,12754,3.57,-0.1135,1.32,-0.44,False,O,▲,12697,▼,O,X,6.265555555555555,15.045757575757575,5.0,4,53.3,0.8,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,38,20260112,20260112,26.45,9.84,15.47,5.63
027360,아주IB투자,KOSDAQ,기타 금융업,기타 금융업,금융,3415,72.74,0.0,WAIT,False,False,True,3415,2625,4990,5489.0,53.4,38.0,57.2,48.1,48.1,52.9,78.5,0.0,,,WAIT,② 상승 후 조정,55.23,36.33,53.65,43.3,19.48,0,1.0,1.0,0.0,1.0,0.04,0.07,0.32,51.9,85.6,10.22,50.64,0,0,8.59,-1.87,3.8,53.14,27.77,0,0,1.19,0.59,1,1,2557.0,3440,-0.74,-0.4045,0.51,0.98,False,O,▲,3391,▼,O,X,0.2112121212121212,-5.651515151515151,11.0,4,55.3,4.1,1.9936708860759493,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,39,20260112,20260112,26.45,9.84,53.14,43.3
019540,일지테크,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,4300,383.78,0.0,ARMED,True,False,False,4300,4060,4775,5252.5,53.0,90.0,43.7,34.5,34.5,46.4,65.0999984741211,0.0,,,ARMED,③ 박스 / 중립,3.49,-4.34,1.91,-1.12,-21.19,5,0.99,0.55,0.98,1.0,0.05,0.36,0.8,62.4,58.6,2.96,5.32,1,1,3.24,1.06,4.24,8.72,-3.19,0,1,1.47,0.74,1,1,3931.0,4236,1.5,-0.008,4.03,-0.49,False,O,▲,4195,▲,O,X,7.291025641025642,10.298717948717949,6.0,3,38.6,4.6,1.9791666666666667,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,40,20260112,20260112,26.45,9.84,8.72,-1.12
035420,NAVER,KOSPI,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",서비스 기타,255500,3250.92,0.0,WAIT,False,False,True,255500,241000,284000,312400.0,52.9,59.5,51.3,62.9,62.9,57.5,24.200000762939453,0.0,,,WAIT,⑤ 하락 / 약세,4.5,2.4,-7.34,-27.61,-41.44,0,0.98,0.56,0.98,1.0,0.09,1.0,0.63,72.3,67.6,5.27,14.7,0,0,0.59,2.4,8.03,-1.16,1.99,1,1,1.38,0.81,1,1,235000.0,254059,0.57,-0.0419,1.25,0.71,False,O,▲,255742,▲,X,X,2.8127777777777774,-7.911666666666666,12.0,6,64.5,8.7,1.9655172413793103,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,41,20260112,20260112,26.45,9.84,-1.16,-27.61
036570,엔씨소프트,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,223500,815.75,0.0,WAIT,False,False,True,223500,206500,257500,283250.0,52.9,37.9,56.6,60.7,60.7,56.7,46.900001525878906,0.0,,,WAIT,④ 바닥 반등 시도,11.47,4.68,-0.37,-18.22,-39.16,0,1.0,0.76,0.71,1.0,0.19,0.76,0.42,70.9,85.4,8.5,21.17,0,0,0.22,4.44,6.94,8.23,4.03,1,0,0.98,0.8,1,1,192210.0,221441,0.93,0.0717,0.9,0.54,False,O,▲,222431,▲,O,X,-0.7525000000000001,-10.52,14.0,6,57.3,18.9,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,42,20260112,20260112,26.45,9.84,8.23,-18.22
010580,에스엠벡셀,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,2365,82.74,0.0,ARMED,True,False,False,2365,2180,2735,3008.5000000000005,52.4,0.4,65.4,53.0,53.0,57.4,94.19999694824219,0.0,,,ARMED,⑤ 하락 / 약세,16.79,44.3,4.95,-18.21,0.46,0,1.0,0.78,0.67,1.0,0.06,0.08,0.37,63.5,93.7,5.64,48.45,0,0,0.85,-10.75,5.11,8.24,18.79,1,0,6.66,0.48,1,1,2057.0,2466,-4.12,-0.6216,0.13,-2.55,False,O,▲,2591,▼,X,X,7.291025641025642,10.298717948717949,6.0,5,65.6,5.6,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,382,905000,382.0,90.5,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,43,20260112,20260112,26.45,9.84,8.24,-18.21
028300,HLB,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,바이오·의약품,54500,348.17,0.0,WAIT,False,False,True,54500,50700,62100,68310.0,52.4,80.4,45.4,45.9,45.9,54.1,44.29999923706055,0.0,,,WAIT,② 상승 후 조정,11.22,4.61,9.64,31.53,-12.24,0,1.0,0.7,0.82,1.0,0.19,0.33,0.39,74.1,72.6,10.59,26.36,0,0,7.71,1.11,17.08,41.37,1.21,1,0,1.22,0.86,1,1,48405.0,53169,2.5,-0.2213,1.65,0.09,False,O,▲,54188,▲,O,X,0.90875,-1.5056249999999998,9.0,4,51.0,18.6,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,44,20260112,20260112,26.45,9.84,41.37,31.53
004310,현대약품,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,8190,80.75,0.0,WAIT,False,False,True,8190,6440,11680,12848.000000000002,52.3,12.6,62.2,49.4,49.4,55.7,92.19999694824219,0.0,,,WAIT,② 상승 후 조정,34.04,131.36,22.2,91.08,87.52,0,1.0,1.0,0.0,1.0,0.1,0.08,0.26,70.2,83.8,8.25,60.29,0,0,0.86,-6.08,8.91,117.53,25.82,0,0,1.25,0.64,1,1,6007.0,8536,-4.06,-0.7328,0.19,-1.42,False,O,▲,9121,▼,X,X,0.90875,-1.5056249999999998,9.0,4,59.3,9.7,1.9942857142857142,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,80,660859,80.0,66.1,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,45,20260112,20260112,26.45,9.84,117.53,91.08
004170,신세계,KOSPI,종합 소매업,종합 소매업,유통·소비재,268500,124.29,0.0,NEUTRAL,False,False,False,268500,241500,322000,354200.0,52.1,81.1,44.9,43.3,43.3,59.1,48.5,0.0,,,NEUTRAL,① 강한 상승 추세,9.37,36.85,-2.47,27.42,-6.99,0,0.99,1.0,0.28,1.0,0.62,0.12,0.67,55.6,53.7,6.01,14.84,0,0,3.07,11.41,5.71,53.87,-7.36,0,1,1.29,0.87,1,1,225000.0,257195,4.4,0.3503,1.21,1.41,False,O,▲,250557,▲,O,X,0.044285714285714164,-11.183571428571428,15.0,4,41.9,61.9,1.9814814814814814,0.0,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),1,46,20260112,20260112,26.45,9.84,53.87,27.42
011780,금호석유화학,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,135500,223.28,0.0,ATTACK,True,True,False,135500,127700,151100,166210.0,52.1,100.0,40.1,40.0,40.0,54.9,40.29999923706055,0.0,,,ATTACK,③ 박스 / 중립,11.52,7.54,-0.32,-2.71,-36.3,0,1.0,0.58,0.97,1.0,0.42,0.21,0.73,67.2,72.4,10.56,13.67,0,0,11.34,14.15,8.05,23.74,-4.06,0,1,1.9,0.9,1,1,116590.0,126252,7.32,0.2094,4.64,2.5,False,O,▲,119449,▲,O,X,1.622,-3.9823333333333335,10.0,4,41.3,42.0,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,47,20260112,20260112,26.45,9.84,23.74,-2.71
