종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
032940,원익,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,13990,70.95,0.0,OVERHEAT,False,False,False,11020,8660,15720,17292.0,25.9,18.1,27.9,0.0,0.0,37.7,92.9000015258789,0.0,,,OVERHEAT,② 상승 후 조정,86.53,99.29,85.22,73.31,83.39,0,0.99,1.0,0.0,0.0,0.31,0.05,0.14,75.9,84.4,33.33,120.35,0,0,4.01,13.28,32.23,81.92,78.26,1,0,4.68,0.66,1,-1,17156.0,13419,4.25,-0.3529,0.31,1.17,False,O,▲,14868,▲,X,X,13.856166666666667,28.16416666666667,1.0,0,78.9,30.8,0.324577861163227,26.950998185117967,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,378,20260115,20260115,25.77,8.61,81.92,73.31
011790,SKC,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,105500,146.04,0.0,ARMED,True,False,False,105500,98600,119200,131120.0,25.8,70.0,14.8,5.5,5.5,32.6,36.599998474121094,0.0,,,ARMED,④ 바닥 반등 시도,-5.97,5.5,-23.25,-27.54,-44.98,3,0.99,0.65,0.89,1.0,0.09,0.11,0.42,46.9,35.4,-0.42,8.21,1,1,1.05,1.15,1.05,-1.77,-1.08,0,0,2.42,0.34,0,-1,112300.0,104113,1.33,0.0631,0.83,-0.08,True,X,▲,104644,▲,O,X,9.7540625,-3.2503125,9.0,0,2.2,8.5,1.9855072463768115,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,379,20260115,20260115,25.77,8.61,-1.77,-27.54
361390,제노코,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,24150,119.26,0.0,OVERHEAT,False,False,False,20850,16320,29850,32835.0,25.8,29.7,24.8,3.0,3.0,38.7,75.5999984741211,0.0,,,OVERHEAT,② 상승 후 조정,55.11,33.57,53.8,40.93,17.67,0,0.99,1.0,0.0,0.0,0.34,0.09,0.09,75.8,81.1,21.74,75.72,0,0,4.55,-5.48,35.07,49.54,21.26,1,0,2.38,0.7,1,1,17422.0,24608,-1.87,-0.5672,0.76,-0.79,False,O,▲,25759,▲,X,X,11.934788732394367,20.89239436619718,4.0,0,80.0,33.6,0.7279693486590039,15.827338129496402,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,380,20260115,20260115,25.77,8.61,49.54,40.93
119500,포메탈,KOSDAQ,기타 금속 가공제품 제조업,기타 금속 가공제품 제조업,기타,5450,70.09,0.0,OVERHEAT,False,False,False,4245,3415,5910,6501.000000000001,25.8,11.7,29.3,3.0,3.0,30.9,90.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,55.05,70.05,53.74,60.64,54.15,0,1.0,1.0,0.0,0.0,0.78,0.05,0.25,73.0,66.1,34.85,85.53,0,0,0.74,43.23,57.51,69.25,6.6,0,0,1.8,0.74,1,1,3939.5,5337,2.1,0.315,0.57,2.01,False,O,▲,5371,▲,O,X,3.6315887850467288,6.728691588785047,6.0,0,38.4,77.7,0.22604422604422605,28.38633686690224,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,381,20260115,20260115,25.77,8.61,69.25,60.64
023160,태광,KOSDAQ,1차 철강 제조업,1차 철강 제조업,철강·금속,27150,114.82,0.0,OVERHEAT,False,False,False,24650,22100,29700,32670.000000000004,25.7,38.8,22.4,3.0,3.0,28.6,67.80000305175781,0.0,,,OVERHEAT,③ 박스 / 중립,12.42,40.82,11.11,-3.17,24.92,0,0.99,1.0,0.24,0.0,0.84,0.09,0.32,69.2,80.0,15.72,36.39,0,0,-2.34,24.83,25.12,5.44,-3.49,0,0,2.65,0.81,1,1,23400.0,26454,2.63,0.6745,1.25,1.73,False,O,▲,25461,▲,O,X,15.540000000000001,10.735384615384616,5.0,0,29.5,84.0,0.504950495049505,10.141987829614605,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,382,20260115,20260115,25.77,8.61,5.44,-3.17
001430,세아베스틸지주,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,67200,524.56,0.0,OVERHEAT,False,False,False,56800,45600,79200,87120.0,25.5,15.7,28.0,3.0,3.0,34.6,86.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,37.28,99.7,20.0,139.84,49.22,0,1.0,1.0,0.0,0.0,0.41,0.4,0.28,87.6,90.5,24.17,66.01,0,0,-1.03,15.86,33.86,165.61,20.14,0,0,1.59,0.82,1,1,51360.0,66307,1.35,0.0748,0.95,1.85,False,O,▲,68107,▲,X,X,15.540000000000001,10.735384615384616,5.0,0,65.8,41.3,0.5555555555555556,18.30985915492958,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,383,20260115,20260115,25.77,8.61,165.61,139.84
138360,협진,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,1623,91.08,0.0,WAIT,False,False,True,1344,983,2070,2277.0,25.4,15.0,28.0,0.0,0.0,28.2,93.30000305175781,0.0,,,WAIT,② 상승 후 조정,59.59,130.54,58.28,108.08,114.64,0,1.0,1.0,0.0,0.0,0.4,0.07,0.21,72.9,87.8,26.76,93.17,0,0,0.12,15.93,61.49,116.69,11.76,1,0,1.06,0.54,1,-1,2049.7,1578,2.8,-0.2566,0.9,1.16,False,O,▲,1715,▲,X,X,13.856166666666667,28.16416666666667,1.0,0,50.5,40.0,0.6984375,20.758928571428573,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,384,20260115,20260115,25.77,8.61,116.69,108.08
043260,성호전자,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,14880,202.99,0.0,OVERHEAT,False,False,False,10660,7560,16850,18535.0,25.1,14.4,27.8,3.0,3.0,41.2,85.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,170.05,1187.2,168.74,968.09,1171.3,0,1.0,1.0,0.0,0.0,0.66,0.15,0.2,80.3,77.5,46.59,115.4,0,0,-0.67,32.15,61.04,976.7,89.38,0,0,3.79,0.86,1,1,9134.0,13919,6.9,0.2196,0.47,1.61,False,O,▲,14356,▲,O,X,11.934788732394367,20.89239436619718,4.0,0,70.0,66.3,0.2691256830601093,39.587242026266416,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,385,20260115,20260115,25.77,8.61,976.7,968.09
005935,삼성전자우,KOSPI,전기전자,전기전자,IT/전기전자,106800,3063.44,0.0,OVERHEAT,False,False,False,106800,100000,120300,132330.0,24.8,31.9,23.0,3.0,3.0,59.3,69.5999984741211,0.0,,,OVERHEAT,② 상승 후 조정,31.85,94.54,14.57,14.76,44.06,0,0.99,0.63,0.91,1.0,0.19,1.0,0.27,90.7,70.0,13.7,39.46,0,0,2.79,4.81,19.73,40.53,12.2,1,0,1.26,1.0,1,1,92280.0,103450,3.24,-0.1833,0.8,1.44,False,O,▲,107850,▲,X,X,11.934788732394367,20.89239436619718,4.0,0,63.8,18.9,1.9852941176470589,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,386,20260115,20260115,25.77,8.61,40.53,14.76
308080,바이젠셀,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,8990,81.64,0.0,NEUTRAL,False,False,False,8990,8340,10280,11308.000000000002,24.8,14.3,27.4,3.0,3.0,30.1,84.4000015258789,0.0,,,NEUTRAL,② 상승 후 조정,-25.83,124.75,-27.14,146.06,108.85,0,0.99,0.72,0.78,1.0,0.0,0.06,0.08,33.5,33.8,-12.83,33.58,0,0,2.74,-12.72,-7.79,154.67,-7.39,0,0,1.41,0.11,0,1,8051.0,9547,-5.84,-0.1431,0.67,-1.98,False,O,▲,9551,▼,X,X,3.6315887850467288,6.728691588785047,6.0,0,0.1,0.0,1.9846153846153847,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,387,20260115,20260115,25.77,8.61,154.67,146.06
000660,SK하이닉스,KOSPI,반도체 제조업,반도체 제조업,반도체,749000,22218.28,0.0,OVERHEAT,False,False,False,749000,691000,864000,950400.0000000001,24.7,20.2,25.8,3.0,3.0,68.1,79.0,0.0,,,OVERHEAT,② 상승 후 조정,35.2,178.44,17.92,28.5,127.96,0,0.99,0.77,0.69,1.0,0.14,1.0,0.17,89.1,85.6,13.99,50.78,0,0,0.94,-0.93,15.05,54.27,23.24,1,0,0.91,0.85,1,1,667400.0,742067,0.93,-0.3201,0.78,0.41,False,O,▲,781767,▲,X,X,6.953125000000001,25.9725,3.0,0,88.0,14.4,1.9827586206896552,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,388,20260115,20260115,25.77,8.61,54.27,28.5
950160,코오롱티슈진,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,72200,116.85,0.0,NEUTRAL,False,False,False,72200,63500,89600,98560.00000000001,24.5,0.0,30.6,13.6,13.6,44.0,70.30000305175781,0.0,,,NEUTRAL,⑤ 하락 / 약세,-9.98,64.46,-11.29,51.83,48.56,1,1.0,1.0,0.08,1.0,0.17,0.09,0.29,44.0,40.7,-2.1,13.95,1,0,0.7,-0.82,-9.3,60.44,-9.71,1,0,1.27,0.49,0,1,67685.0,73142,-1.29,0.1452,0.39,0.05,False,O,▲,71559,▼,O,X,3.6315887850467288,6.728691588785047,6.0,1,26.2,17.4,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,389,20260115,20260115,25.77,8.61,60.44,51.83
069540,빛과전자,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,1486,341.98,0.0,OVERHEAT,False,False,False,948,682,1478,1625.8000000000002,24.5,16.6,26.5,3.0,3.0,31.4,81.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,110.78,7.45,109.47,85.89,-8.45,0,0.99,1.0,0.0,0.0,0.72,0.26,0.18,81.4,83.2,64.62,163.66,0,0,2.48,34.72,151.01,94.5,0.0,1,0,0.85,0.71,1,1,1052.3,1514,-1.88,0.2653,1.45,-0.06,False,O,▲,1481,▲,O,X,11.934788732394367,20.89239436619718,4.0,0,42.7,71.7,-0.009950248756218905,56.75105485232067,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,390,20260115,20260115,25.77,8.61,94.5,85.89
002020,코오롱,KOSPI,기타 금융업,기타 금융업,금융,45500,66.12,0.0,NEUTRAL,False,False,False,45500,41250,54000,59400.00000000001,24.3,18.0,25.9,10.9,10.9,39.2,60.900001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,-16.05,-20.59,-33.33,-30.28,-71.07,0,1.0,0.93,0.39,1.0,0.44,0.05,0.34,26.4,34.7,-4.66,31.01,0,0,2.02,4.84,-9.0,-4.51,-14.78,0,0,1.99,0.26,0,-1,49305.0,44569,2.09,0.3696,1.76,-0.13,False,X,▲,41900,▲,O,X,4.9879411764705885,-11.34470588235294,14.0,1,0.9,44.2,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,391,20260115,20260115,25.77,8.61,-4.51,-30.28
060370,LS마린솔루션,KOSDAQ,전기 및 통신 공사업,전기 및 통신 공사업,기타,29100,52.66,0.0,NEUTRAL,False,False,False,29100,27700,31850,35035.0,24.2,16.8,26.0,5.2,5.2,33.6,74.5999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,-14.29,3.74,-15.6,12.64,-12.16,0,0.98,0.47,1.0,1.0,0.18,0.04,0.25,38.5,40.0,-3.39,16.47,0,0,-0.85,1.57,-2.84,21.25,-3.74,0,0,1.41,0.14,0,1,27950.0,29079,0.07,0.1481,0.59,-0.35,True,O,▲,28576,▲,O,X,3.6315887850467288,6.728691588785047,6.0,0,0.2,17.7,1.9642857142857142,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,392,20260115,20260115,25.77,8.61,21.25,12.64
036170,에이치엠넥스,KOSDAQ,반도체 제조업,반도체 제조업,반도체,1508,62.19,0.0,OVERHEAT,False,False,False,1119,908,1540,1694.0000000000002,24.2,0.0,30.2,3.0,3.0,32.6,93.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,74.74,61.63,73.43,67.15,45.73,0,0.99,1.0,0.0,0.0,1.0,0.05,0.19,73.2,86.2,41.49,134.5,0,0,-11.97,36.84,79.95,75.76,1.09,1,0,1.26,0.54,1,1,1403.8,1727,-12.72,0.6517,1.54,-0.23,False,O,▲,1597,▲,X,X,6.953125000000001,25.9725,3.0,0,31.4,100.0,0.05333333333333334,34.763181411974976,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,393,20260115,20260115,25.77,8.61,75.76,67.15
221800,유투바이오,KOSDAQ,기타 과학기술 서비스업,기타 과학기술 서비스업,서비스 기타,5580,82.93,0.0,OVERHEAT,False,False,False,4725,3855,6470,7117.000000000001,24.0,29.2,22.7,3.0,3.0,33.0,68.69999694824219,0.0,,,OVERHEAT,① 강한 상승 추세,12.5,74.1,11.19,49.91,58.2,0,1.0,1.0,0.0,0.0,1.0,0.06,0.14,66.3,87.1,24.01,51.79,0,0,-8.07,33.33,42.35,58.52,-0.13,1,0,2.91,0.58,1,1,4854.0,6029,-7.46,1.0674,1.11,-0.18,False,O,▲,4932,▲,O,X,11.040833333333333,-6.218333333333334,10.0,0,32.5,100.0,0.5159420289855072,18.095238095238095,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,394,20260115,20260115,25.77,8.61,58.52,49.91
085660,차바이오텍,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,14150,64.95,0.0,NEUTRAL,False,False,False,14150,13330,15780,17358.0,23.9,24.3,23.8,8.2,8.2,33.3,60.099998474121094,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.92,17.14,-7.23,14.54,1.24,0,0.99,0.58,0.97,1.0,0.11,0.05,0.42,41.3,41.3,-1.99,10.15,0,0,2.09,1.43,-3.54,23.15,-4.36,0,0,1.48,0.36,0,1,13703.0,14011,0.99,0.0914,1.46,-0.5,True,O,▲,13892,▼,O,X,3.6315887850467288,6.728691588785047,6.0,0,2.7,10.9,1.9878048780487805,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,395,20260115,20260115,25.77,8.61,23.15,14.54
049180,셀루메드,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,1482,62.84,0.0,WAIT,False,False,True,1269,743,2325,2557.5,23.9,15.1,26.1,3.0,3.0,29.4,79.9000015258789,0.0,,,WAIT,② 상승 후 조정,102.74,58.33,101.43,81.39,42.43,0,1.0,1.0,0.0,0.0,0.27,0.05,0.05,55.6,63.0,22.62,128.54,0,0,3.13,-12.1,28.42,90.0,11.26,1,0,1.1,0.67,1,1,578.8000000000001,1523,-2.74,-0.3727,0.43,-1.76,False,O,▲,1503,▲,X,X,3.6315887850467288,6.728691588785047,6.0,0,59.9,27.2,1.1407307171853855,16.78486997635934,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,396,20260115,20260115,25.77,8.61,90.0,81.39
402340,SK스퀘어,KOSPI,기타 금융업,기타 금융업,금융,429500,1628.72,0.0,OVERHEAT,False,False,False,388000,348000,468500,515350.00000000006,23.6,26.2,23.0,3.0,3.0,38.3,69.5999984741211,0.0,,,OVERHEAT,② 상승 후 조정,46.84,167.6,29.56,38.16,117.12,0,1.0,1.0,0.24,0.0,0.16,1.0,0.14,91.0,71.2,16.18,65.7,0,0,-1.38,-0.23,16.71,63.93,33.27,1,0,0.97,0.88,1,1,366350.0,427992,0.35,-0.3827,0.88,0.19,False,O,▲,457912,▲,X,X,4.9879411764705885,-11.34470588235294,14.0,0,87.7,16.0,0.4785276073619632,10.695876288659793,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,397,20260115,20260115,25.77,8.61,63.93,38.16
204620,글로벌텍스프리,KOSDAQ,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,4130,67.0,0.0,NEUTRAL,False,False,False,4130,3960,4465,4911.5,23.6,25.4,23.1,1.2,1.2,37.8,74.30000305175781,0.0,,,NEUTRAL,④ 바닥 반등 시도,-11.85,-41.75,-13.16,-34.2,-57.65,0,0.98,0.41,0.96,1.0,0.03,0.05,0.13,25.2,38.0,-8.9,29.47,0,0,-0.96,-4.4,-7.81,-25.59,-6.37,1,0,0.67,0.06,0,-1,4589.0,4208,-1.87,0.0242,0.88,-1.43,True,X,▼,4130,▼,X,X,11.040833333333333,-6.218333333333334,10.0,0,18.1,2.9,1.9705882352941178,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,398,20260115,20260115,25.77,8.61,-25.59,-34.2
003720,삼영,KOSPI,플라스틱제품 제조업,플라스틱제품 제조업,기타,5720,58.64,0.0,ARMED,True,False,False,5720,5290,6580,7238.000000000001,23.5,29.3,22.1,3.5,3.5,32.6,65.5,0.0,,,ARMED,③ 박스 / 중립,-14.5,46.29,-31.78,0.64,-4.19,0,1.0,0.75,0.73,1.0,0.11,0.04,0.3,31.1,35.0,-5.63,21.9,0,0,4.95,0.53,-7.14,26.41,-10.0,0,0,3.61,0.24,0,-1,6355.0,5622,1.73,0.0949,1.69,-0.98,False,O,▲,5548,▼,O,X,3.6315887850467288,6.728691588785047,6.0,0,0.7,11.3,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,399,20260115,20260115,25.77,8.61,26.41,0.64
462350,이노스페이스,KOSDAQ,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,23000,798.21,0.0,OVERHEAT,False,False,False,16570,11200,27350,30085.000000000004,23.5,0.0,29.4,3.0,3.0,43.0,91.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,92.63,117.08,91.32,89.56,101.18,0,1.0,1.0,0.0,0.0,0.57,0.61,0.15,86.6,87.1,45.74,121.53,0,0,-1.08,13.3,90.08,98.17,17.96,1,0,1.69,0.78,1,1,15959.0,22795,0.9,0.1461,0.73,0.66,False,O,▲,23577,▲,X,X,3.6315887850467288,6.728691588785047,6.0,0,78.7,57.5,0.3686440677966102,38.805069402534706,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,400,20260115,20260115,25.77,8.61,98.17,89.56
417200,LS머트리얼즈,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,12790,51.79,0.0,ARMED,True,False,False,12790,11550,15270,16797.0,23.4,10.0,26.8,8.9,8.9,34.2,68.69999694824219,0.0,,,ARMED,⑤ 하락 / 약세,-5.89,20.09,-7.2,13.9,4.19,4,1.0,0.97,0.33,1.0,0.1,0.04,0.39,42.2,30.8,-0.58,13.04,1,0,0.0,2.32,5.01,22.51,-1.5,0,0,2.06,0.44,0,1,11648.0,12781,0.07,0.0433,0.5,0.19,False,O,▲,12775,▲,O,X,11.934788732394367,20.89239436619718,4.0,0,5.6,10.0,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,401,20260115,20260115,25.77,8.61,22.51,13.9
