종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
003280,흥아해운,KOSPI,해상 운송업,해상 운송업,기타,1723,90.14,0.0,WAIT,False,False,True,1723,1600,1968,2164.8,63.4,61.2,64.3,55.2,55.2,55.8,85.5999984741211,0.0,,,WAIT,⑤ 하락 / 약세,8.36,-2.66,-9.66,-32.92,-69.07,0,0.99,0.71,0.8,1.0,0.07,0.07,0.59,54.1,76.9,4.58,11.85,0,0,3.05,3.11,7.96,2.93,2.51,1,1,1.82,0.75,1,1,1567.7,1720,0.14,-0.0305,1.4,0.88,False,O,▲,1701,▲,O,X,11.743076923076924,8.984965034965034,7.0,5,61.3,6.6,1.991869918699187,0.0,💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,474,816816,474.0,81.7,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,22,20260204,20260204,35.85,31.09,2.93,-32.92
047810,한국항공우주,KOSPI,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,171200,2189.53,0.0,WAIT,False,False,True,171200,156200,201500,221650.00000000003,63.2,56.4,66.1,60.6,60.6,53.1,79.0999984741211,0.0,,,WAIT,② 상승 후 조정,25.79,83.1,7.77,40.64,16.69,0,1.0,0.88,0.49,1.0,0.04,1.0,0.44,53.9,54.1,5.84,17.94,0,0,4.58,2.64,4.26,76.49,16.35,0,0,1.93,0.91,1,1,143030.0,166602,2.76,-0.1862,1.04,-0.75,False,O,▲,167605,▼,O,X,11.743076923076924,8.984965034965034,7.0,6,56.0,3.5,2.02,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.⚠️ 단기 급등 조정 주의.,5,970841,5.0,97.1,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,23,20260204,20260204,35.85,31.09,76.49,40.64
053690,한미글로벌,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,20150,58.16,0.0,WAIT,False,False,True,20150,18450,23550,25905.000000000004,62.9,70.0,59.8,61.4,61.4,70.4,55.900001525878906,0.0,,🚀급등시동,WAIT,④ 바닥 반등 시도,16.61,-0.74,-1.41,-26.1,-67.15,0,1.0,0.84,0.55,1.0,0.08,0.05,0.48,69.4,77.3,8.44,17.01,0,0,1.66,6.22,6.84,9.75,7.85,1,1,1.22,0.91,1,1,17560.0,19357,4.1,0.0143,1.68,1.11,False,O,▼,19271,▲,O,X,9.782857142857143,10.611714285714287,6.0,6,71.9,8.1,2.0,0.0,💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,24,20260204,20260204,35.85,31.09,9.75,-26.1
125020,티씨머티리얼즈,KOSDAQ,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,4400,112.61,0.0,ATTACK,True,True,False,4400,4000,5200,5720.000000000001,62.8,77.0,56.7,42.1,42.1,60.4,90.9000015258789,0.0,,,ATTACK,④ 바닥 반등 시도,6.28,-17.6,-15.05,-25.07,-60.24,5,1.0,0.91,0.43,1.0,0.35,0.09,0.7,66.4,68.9,8.57,10.95,1,0,6.15,9.05,8.11,6.02,-1.16,1,1,1.52,0.92,1,1,3679.0,4166,5.6,0.1652,3.14,2.03,False,O,▼,4069,▲,O,X,11.743076923076924,8.984965034965034,7.0,4,58.6,34.9,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,25,20260204,20260204,35.85,31.09,6.02,-25.07
005930,삼성전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,169100,49881.44,0.0,WAIT,False,False,True,169100,155600,196000,215600.00000000003,62.7,61.9,63.0,49.1,49.1,48.9,95.4000015258789,0.0,,,WAIT,② 상승 후 조정,19.93,139.86,1.91,36.88,73.45,0,0.99,0.8,0.64,1.0,0.11,1.0,0.22,71.8,71.1,12.06,25.94,0,0,0.96,4.13,13.11,72.73,10.36,0,0,1.26,0.99,1,1,143590.0,161376,4.79,-0.0652,1.0,0.52,False,O,▲,163880,▲,O,X,9.414186046511627,15.234767441860466,3.0,4,41.8,10.9,1.9925925925925927,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,4,719702,4.0,72.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,26,20260204,20260204,35.85,31.09,72.73,36.88
017800,현대엘리베이터,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,96200,237.84,0.0,ATTACK,True,True,False,96200,90700,107200,117920.00000000001,62.6,68.6,60.1,57.6,57.6,60.8,65.9000015258789,0.0,,,ATTACK,③ 박스 / 중립,10.96,16.32,-7.06,-0.74,-50.09,0,1.0,0.57,0.97,1.0,0.23,0.18,0.59,72.3,67.2,5.73,13.64,0,0,-0.62,5.71,4.0,35.11,3.73,1,1,1.57,0.8,1,1,86950.0,94106,2.22,0.1163,1.03,1.63,False,O,▲,94380,▲,O,X,6.771923076923078,11.300897435897436,8.0,5,65.4,23.2,2.0,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,5,507500,5.0,50.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),3,27,20260204,20260204,35.85,31.09,35.11,-0.74
094360,칩스앤미디어,KOSDAQ,반도체 제조업,반도체 제조업,반도체,19090,64.04,0.0,ARMED,True,False,False,19090,17560,22150,24365.000000000004,62.6,70.0,59.4,43.4,43.4,44.0,96.5999984741211,0.0,,,ARMED,⑤ 하락 / 약세,4.43,14.38,-16.9,-7.69,-28.26,0,1.0,0.8,0.63,1.0,0.09,0.05,0.49,65.2,70.8,6.83,15.99,0,0,1.01,1.33,10.8,23.4,1.25,0,0,2.12,0.92,1,-1,19100.0,18667,2.27,-0.0375,1.33,0.7,False,O,▲,18789,▲,O,X,11.997272727272728,10.009545454545455,5.0,4,30.6,9.0,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,28,20260204,20260204,35.85,31.09,23.4,-7.69
097950,CJ제일제당,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,219500,240.55,0.0,WAIT,False,False,True,219500,210000,238500,262350.0,62.4,79.8,54.9,57.6,57.6,61.2,48.70000076293945,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,8.13,-12.55,-9.89,-38.51,-78.96,0,1.0,0.43,0.98,1.0,0.03,0.19,0.67,61.8,54.9,3.48,6.69,0,1,3.54,3.05,3.05,-2.66,4.0,1,0,1.14,0.95,1,1,202300.0,213383,2.87,-0.0412,1.58,1.36,False,O,▼,214602,▲,O,X,15.889500000000002,10.395,4.0,5,51.8,2.5,2.0,0.0,🔇 변동성 축소 (BW 6.7%). 🔇 변동성 축소 (BW 6.7%). ,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,29,20260204,20260204,35.85,31.09,-2.66,-38.51
000810,삼성화재,KOSPI,보험업,보험업,금융,516000,522.76,0.0,WAIT,False,False,True,516000,484500,579000,636900.0,62.4,72.3,58.2,56.9,56.9,54.3,61.099998474121094,0.0,,,WAIT,⑤ 하락 / 약세,6.28,16.48,-11.74,-30.11,-49.93,0,1.0,0.61,0.94,1.0,0.03,0.41,0.58,64.5,61.0,5.62,9.88,0,1,4.98,5.09,3.51,5.74,2.36,1,1,1.01,0.98,1,1,466800.0,496930,3.84,-0.0208,1.02,1.43,False,O,▲,498541,▲,O,X,10.336136363636363,0.8988636363636363,10.0,5,59.2,2.9,2.0,0.0,🔇 변동성 축소 (BW 9.9%). 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.🔇 변동성 축소 (BW 9.9%). 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,30,20260204,20260204,35.85,31.09,5.74,-30.11
071050,한국금융지주,KOSPI,기타 금융업,기타 금융업,금융,213000,685.56,0.0,WAIT,False,False,True,213000,192700,253500,278850.0,62.0,57.1,64.1,58.9,58.9,68.9,76.0999984741211,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,25.0,52.69,6.98,-5.18,-13.72,0,0.99,0.95,0.36,1.0,0.15,0.53,0.22,68.2,74.9,11.75,37.14,0,0,-2.52,5.19,17.87,30.67,10.3,1,0,1.12,0.83,1,1,185740.0,213050,-0.02,-0.2047,1.09,0.31,False,O,▲,217670,▲,X,X,10.336136363636363,0.8988636363636363,10.0,5,64.9,14.9,1.9950738916256157,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,3,804049,3.0,80.4,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,31,20260204,20260204,35.85,31.09,30.67,-5.18
356860,티엘비,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,62100,157.61,0.0,ARMED,True,False,False,62100,54400,77500,85250.0,62.0,66.3,60.2,53.4,53.4,60.0,75.9000015258789,0.0,,,ARMED,④ 바닥 반등 시도,7.44,138.39,-13.89,-33.14,95.75,5,1.0,1.0,0.06,1.0,0.28,0.12,0.4,55.6,62.2,6.57,15.58,1,0,-0.8,0.65,13.94,-2.05,1.69,1,1,1.08,0.77,1,-1,65210.0,60182,3.19,0.0985,0.94,-0.33,False,O,▲,60486,▲,O,X,9.414186046511627,15.234767441860466,3.0,5,60.9,28.4,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,8,515000,8.0,51.5,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,32,20260204,20260204,35.85,31.09,-2.05,-33.14
016360,삼성증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,92600,488.41,0.0,WAIT,False,False,True,92600,85400,107000,117700.00000000001,61.9,60.7,62.4,59.5,59.5,67.2,69.0,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,19.79,31.16,1.77,-9.86,-35.25,0,1.0,0.78,0.68,1.0,0.11,0.38,0.25,63.9,77.8,10.09,24.2,0,0,-0.43,4.87,13.48,25.99,9.11,1,0,1.1,0.9,1,1,81050.0,90129,2.74,-0.0633,0.93,0.23,False,O,▲,90700,▲,O,X,9.782857142857143,10.611714285714287,6.0,5,62.3,11.2,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,7,679999,7.0,68.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,33,20260204,20260204,35.85,31.09,25.99,-9.86
000815,삼성화재우,KOSPI,기타,기타,기타,389000,94.86,0.0,WAIT,False,False,True,389000,371500,424000,466400.00000000006,61.7,84.0,52.2,53.0,53.0,55.3,50.20000076293945,0.0,,,WAIT,④ 바닥 반등 시도,4.71,14.41,-13.31,-27.49,-52.0,0,1.0,0.45,0.99,1.0,0.06,0.07,0.57,69.9,62.6,5.41,8.13,0,1,3.87,4.57,4.57,8.36,2.25,1,1,1.09,0.96,1,1,355100.0,374751,3.8,0.0119,1.57,0.77,False,O,▲,375900,▲,O,X,11.743076923076924,8.984965034965034,7.0,5,60.3,5.8,2.0,0.0,🔇 변동성 축소 (BW 8.1%). 💸 자금 유입 지속. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.🔇 변동성 축소 (BW 8.1%). 💸 자금 유입 지속. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,34,20260204,20260204,35.85,31.09,8.36,-27.49
066570,LG전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,102800,1416.21,0.0,WAIT,False,False,True,102800,93400,121500,133650.0,61.6,48.4,67.3,61.3,61.3,52.0,81.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,11.38,33.16,-6.64,-19.43,-33.25,0,0.99,0.91,0.42,1.0,0.0,1.0,0.56,61.0,70.8,3.77,25.26,0,0,2.49,2.9,-5.95,16.42,10.16,1,0,1.52,0.65,1,1,90240.0,100003,2.8,-0.1198,0.82,0.99,False,O,▲,100928,▼,O,X,9.414186046511627,15.234767441860466,3.0,6,54.9,0.0,1.9893617021276595,0.0,💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,10,1040454,10.0,104.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,35,20260204,20260204,35.85,31.09,16.42,-19.43
006040,동원산업,KOSPI,기타 금융업,기타 금융업,금융,42950,60.99,0.0,WAIT,False,False,True,42950,40850,47100,51810.00000000001,61.4,79.7,53.5,55.6,55.6,64.7,48.5,0.0,,📦박스돌파,WAIT,⑤ 하락 / 약세,5.27,-4.87,-12.75,-45.24,-71.28,3,0.98,0.48,1.0,1.0,0.06,0.05,0.64,56.8,59.7,4.28,6.34,0,1,3.25,3.62,7.37,-9.39,0.13,1,1,1.17,0.92,1,-1,43025.0,41706,2.98,-0.0003,1.82,0.86,False,X,▼,41575,▲,O,X,10.336136363636363,0.8988636363636363,10.0,5,58.8,6.1,1.9761904761904763,0.0,🔇 변동성 축소 (BW 6.3%). 🔇 변동성 축소 (BW 6.3%). ,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,36,20260204,20260204,35.85,31.09,-9.39,-45.24
032350,롯데관광개발,KOSPI,여행사 및 기타 여행보조 서비스업,여행사 및 기타 여행보조 서비스업,서비스 기타,25000,186.77,0.0,WAIT,False,False,True,25000,22150,30700,33770.0,61.4,57.1,63.2,53.9,53.9,59.1,84.9000015258789,0.0,,,WAIT,⑤ 하락 / 약세,20.48,41.4,2.46,5.31,-25.01,0,1.0,1.0,0.13,1.0,0.4,0.14,0.27,69.7,66.0,11.2,26.22,0,0,2.46,14.16,8.93,41.16,4.66,1,0,0.98,0.75,1,1,20115.0,24447,2.26,0.1891,0.9,0.93,False,O,▲,24471,▲,O,X,9.782857142857143,10.611714285714287,6.0,5,52.8,39.7,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,29,740000,29.0,74.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,37,20260204,20260204,35.85,31.09,41.16,5.31
003540,대신증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,31700,76.72,0.0,WAIT,False,False,True,31700,29250,36550,40205.0,61.2,68.5,58.1,51.9,51.9,64.9,72.4000015258789,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,19.17,26.29,1.15,-21.82,-40.12,0,0.99,0.76,0.69,1.0,0.14,0.06,0.29,69.0,87.9,11.88,28.36,0,0,-0.63,8.19,16.54,14.03,6.86,1,0,1.66,0.97,1,1,27255.0,30750,3.09,-0.0122,0.97,1.26,False,O,▲,31352,▲,O,X,9.782857142857143,10.611714285714287,6.0,5,55.3,13.8,1.9795918367346939,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,38,20260204,20260204,35.85,31.09,14.03,-21.82
034730,SK,KOSPI,기타 금융업,기타 금융업,금융,331000,873.02,0.0,WAIT,False,False,True,331000,300000,393000,432300.00000000006,61.0,61.1,61.0,52.4,52.4,47.7,80.9000015258789,0.0,,,WAIT,③ 박스 / 중립,17.38,72.04,-0.64,-2.11,5.63,0,1.0,0.94,0.39,1.0,0.11,0.68,0.31,61.1,64.4,10.43,21.79,0,0,2.16,8.35,12.97,33.74,5.56,0,0,1.26,0.88,1,1,286750.0,321097,3.08,-0.0114,1.05,0.89,False,O,▲,319974,▲,O,X,10.336136363636363,0.8988636363636363,10.0,5,38.9,10.8,2.0,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,1,575000,1.0,57.5,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),3,39,20260204,20260204,35.85,31.09,33.74,-2.11
007660,이수페타시스,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,125400,2299.84,0.0,WAIT,False,False,True,125400,111000,154200,169620.0,60.8,63.5,59.6,60.3,60.3,54.4,58.0,0.0,,,WAIT,⑤ 하락 / 약세,14.84,95.02,-3.18,-15.27,28.61,0,1.0,1.0,0.12,1.0,0.14,1.0,0.36,52.4,54.4,7.91,18.47,0,0,5.91,0.0,17.2,20.58,3.59,1,0,0.97,0.83,1,1,104800.0,119268,5.14,-0.0669,1.23,-0.05,False,O,▲,119156,▲,O,X,9.414186046511627,15.234767441860466,3.0,6,53.8,14.3,2.0,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,40,20260204,20260204,35.85,31.09,20.58,-15.27
003670,포스코퓨처엠,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,232500,1292.3,0.0,WAIT,False,False,True,232500,207000,283500,311850.0,60.7,44.0,67.9,66.0,66.0,72.3,72.4000015258789,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,29.17,53.47,11.15,-23.53,-12.94,0,1.0,1.0,0.17,1.0,0.13,1.0,0.18,66.9,67.3,11.33,38.15,0,0,2.65,-2.92,15.96,12.32,15.94,1,0,1.14,0.82,1,1,197410.0,228545,1.73,-0.3604,0.9,-0.83,False,O,▲,236564,▼,X,X,1.3155555555555554,4.927777777777778,11.0,6,74.1,13.3,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,4,1092500,4.0,109.2,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,41,20260204,20260204,35.85,31.09,12.32,-23.53
099220,SDN,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,1209,104.37,0.0,ARMED,True,False,False,1209,1114,1398,1537.8000000000002,60.6,50.4,65.0,53.2,53.2,56.4,92.5999984741211,0.0,,,ARMED,⑤ 하락 / 약세,12.99,-7.07,-8.34,-21.28,-49.71,0,0.99,0.78,0.66,1.0,0.14,0.08,0.68,64.8,84.4,12.09,15.96,0,0,12.36,10.21,16.81,9.81,0.49,1,1,2.66,0.77,1,1,1011.0,1163,3.9,-0.0279,11.63,2.71,False,O,▼,1115,▲,O,X,6.771923076923078,11.300897435897436,8.0,5,58.9,14.0,1.9894736842105263,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,717,867724,717.0,86.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,42,20260204,20260204,35.85,31.09,9.81,-21.28
005935,삼성전자우,KOSPI,전기전자,전기전자,IT/전기전자,120500,5328.69,0.0,WAIT,False,False,True,120500,110600,140200,154220.0,60.4,58.7,61.2,55.9,55.9,47.3,73.5999984741211,0.0,,,WAIT,② 상승 후 조정,16.65,109.2,-1.37,24.18,42.79,0,0.99,0.82,0.6,1.0,0.08,1.0,0.36,66.3,75.7,8.98,21.05,0,0,-0.08,2.21,9.15,60.03,8.22,0,0,1.32,0.97,1,1,102650.0,116726,3.23,-0.0478,1.06,0.7,False,O,▲,117990,▲,O,X,9.414186046511627,15.234767441860466,3.0,5,39.6,7.6,1.9898989898989898,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,4,582538,4.0,58.3,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,43,20260204,20260204,35.85,31.09,60.03,24.18
036460,한국가스공사,KOSPI,연료용 가스 제조 및 배관공급업,연료용 가스 제조 및 배관공급업,기타,41050,176.45,0.0,WAIT,False,False,True,41050,39150,44850,49335.00000000001,60.4,65.3,58.3,51.0,51.0,49.1,75.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,6.76,-2.96,-11.26,-36.93,-69.37,0,1.0,0.46,0.99,1.0,0.02,0.14,0.67,59.9,62.1,3.21,9.89,0,1,1.48,2.88,1.99,-1.08,2.11,1,0,0.94,0.72,1,1,38430.0,40206,2.1,-0.056,1.11,1.81,False,O,▲,40559,▼,O,X,11.743076923076924,8.984965034965034,7.0,5,46.8,1.7,2.0,0.0,🔇 변동성 축소 (BW 9.9%). 💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🔇 변동성 축소 (BW 9.9%). 💸 자금 유입 지속. ,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,44,20260204,20260204,35.85,31.09,-1.08,-36.93
