종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,개인순매수,메이저순매수,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,RAW_TRIGGER_SCORE,EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
100790,미래에셋벤처투자,KOSDAQ,기타 금융업,기타 금융업,금융,25300,985.82,0.0,OVERHEAT,False,False,False,17510,13280,26000,28600.000000000004,73.9,50.02977809278064,73.9,82.9,82.9,,92.5,0.0,,,OVERHEAT,,73.76,300.95,55.05,164.76,261.26,0,,,,,,,,75.4,91.3,51.69,114.01,0,0,2.64,48.82,76.8,189.14,0.052,0.052,1,44.25,12.0,21.34,1,0,2.09,0.86,1,1,18319.0,23341,8.39,0.3125,0.95,1.61,False,O,▲,24156,▲,O,X,0.0,0.0,0.0,0.0,11.806666666666667,8.77051282051282,9.0,50.02977809278064,6,82.9,46.5,92.5,464,20260209,20260209,27.65,24.38,189.14,164.76
171090,선익시스템,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,100000,328.34,0.0,OVERHEAT,False,False,False,64700,50300,93600,102960.00000000001,68.2,46.23572185452717,68.2,77.7,77.7,,77.4000015258789,0.0,,,OVERHEAT,,116.45,150.63,97.74,70.55,110.94,0,,,,,,,,85.5,84.1,62.23,95.4,0,0,9.53,70.65,54.32,94.93,0.025,0.025,1,84.47,12.0,24.52,1,0,1.49,0.94,1,1,69500.0,78500,27.39,0.9064,0.93,2.02,False,O,▲,78473,▲,O,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,46.23572185452717,6,77.7,46.4,77.4,465,20260209,20260209,27.65,24.38,94.93,70.55
128820,대성산업,KOSPI,연료 소매업,연료 소매업,유통·소비재,8560,290.46,0.0,WAIT,False,False,True,7610,5450,11940,13134.000000000002,72.0,37.05534868272176,72.0,78.4,78.4,,94.5,0.0,,,WAIT,,32.1,97.69,17.54,63.21,31.6,0,,,,,,,,62.5,87.7,18.07,80.59,0,0,1.54,2.51,40.33,90.86,0.311,0.21,1,48.83,12.0,4.66,1,0,3.41,0.43,1,1,7049.0,9793,-12.6,-0.0434,0.62,1.23,False,O,▲,9522,▲,X,X,0.0,0.0,0.0,0.0,9.391739130434782,53.92782608695652,1.0,37.05534868272176,6,78.4,46.2,94.5,466,20260209,20260209,27.65,24.38,90.86,63.21
456010,아이씨티케이,KOSDAQ,반도체 제조업,반도체 제조업,반도체,17680,147.51,0.0,WAIT,False,False,True,17680,15260,22550,24805.000000000004,75.5,31.222050101033517,75.5,90.2,90.2,,82.80000305175781,0.0,,,WAIT,,16.32,47.95,-2.39,-18.64,8.26,0,,,,,,,,60.3,78.9,8.08,27.87,0,0,8.27,5.18,5.87,5.74,0.14,0.14,1,7.71,12.0,7.37,1,0,1.88,0.65,1,1,14468.0,17868,-1.06,-0.2915,0.95,1.08,False,O,▲,17801,▼,X,X,0.0,0.0,0.0,0.0,18.241153846153846,18.56,3.0,31.222050101033517,6,90.2,46.1,82.8,467,20260209,20260209,27.65,24.38,5.74,-18.64
041920,메디아나,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,27100,140.31,0.0,OVERHEAT,False,False,False,18970,13620,29700,32670.000000000004,70.5,44.5,70.5,78.9,78.9,,87.80000305175781,0.0,,,OVERHEAT,,90.18,386.54,71.47,358.69,346.85,0,,,,,,,,80.1,92.3,49.99,113.81,0,0,-5.41,29.05,65.95,383.07,0.009,0.009,1,99.41,12.0,27.4,0,0,1.68,0.86,1,1,17968.0,25305,7.09,0.1875,0.46,1.71,False,O,▲,26062,▲,O,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,44.5,6,78.9,45.1,87.8,468,20260209,20260209,27.65,24.38,383.07,358.69
272210,한화시스템,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,104400,2024.79,0.0,WAIT,False,False,True,104400,88200,136800,150480.0,74.1,26.18997017314485,74.1,87.9,87.9,,82.9000015258789,0.0,,,WAIT,,34.36,101.93,19.8,66.4,35.84,0,,,,,,,,60.5,64.2,8.77,44.53,0,0,1.36,12.38,17.57,94.05,0.0,0.0,1,92.57,12.0,13.81,0,0,2.1,0.59,1,1,98440.0,112075,-6.85,-0.2619,0.45,1.58,False,O,▲,111202,▲,X,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,26.18997017314485,6,87.9,45.1,82.9,469,20260209,20260209,27.65,24.38,94.05,66.4
001720,신영증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,183800,67.81,0.0,WAIT,False,False,True,183800,161900,227500,250250.00000000003,69.4,27.355157381056525,69.4,84.2,84.2,,69.30000305175781,0.0,,🚀급등시동,WAIT,,40.52,40.84,25.96,-17.39,-25.25,0,,,,,,,,62.9,67.9,11.27,41.21,0,0,3.32,6.49,11.19,10.26,0.04,0.04,1,29.81,12.0,23.74,1,0,1.49,0.84,1,1,150570.0,185459,-0.89,-0.2983,0.8,1.36,False,O,▲,189834,▲,X,X,0.0,0.0,0.0,0.0,9.800263157894738,12.02157894736842,6.0,27.355157381056525,6,84.2,44.8,69.3,470,20260209,20260209,27.65,24.38,10.26,-17.39
047050,포스코인터내셔널,KOSPI,상품 중개업,상품 중개업,기타,64000,353.36,0.0,WAIT,False,False,True,64000,58800,74400,81840.0,69.9,26.122779993999295,69.9,84.0,84.0,,72.5,0.0,,,WAIT,,28.13,29.42,13.57,-9.79,-36.67,0,,,,,,,,52.1,63.1,2.94,23.22,0,0,0.0,4.75,0.63,17.86,0.009,0.009,1,29.67,10.6,19.88,0,0,1.31,0.68,1,1,57970.0,65930,-2.93,-0.1229,0.49,0.64,False,O,▲,65743,▼,X,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,26.122779993999295,6,84.0,44.7,72.5,471,20260209,20260209,27.65,24.38,17.86,-9.79
067000,조이시티,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,2930,51.88,0.0,WAIT,False,False,True,2615,2145,3555,3910.5000000000005,66.2,30.72693396397899,66.2,70.4,70.4,,88.5999984741211,0.0,,,WAIT,,22.85,53.81,4.14,52.34,14.12,0,,,,,,,,66.5,83.5,17.67,56.07,0,0,-5.94,7.72,31.1,76.72,0.069,0.069,1,32.88,12.0,2.11,1,0,2.91,0.66,1,1,2406.9,2971,-1.39,-0.1184,0.68,1.19,False,O,▲,3049,▲,X,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,30.72693396397899,6,70.4,44.4,88.6,472,20260209,20260209,27.65,24.38,76.72,52.34
277810,레인보우로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,687000,1136.51,0.0,WAIT,False,False,True,687000,621000,819000,900900.0000000001,70.3,27.00416029886229,70.3,84.9,84.9,,72.80000305175781,0.0,,,WAIT,,54.73,152.57,36.02,49.99,112.88,0,,,,,,,,64.6,77.9,11.61,71.96,0,0,4.41,-3.51,1.18,74.37,0.039,0.039,1,47.22,12.0,42.31,1,0,1.67,0.71,1,1,546550.0,716348,-4.1,-0.7912,0.33,-0.68,False,O,▲,771144,▼,X,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,27.00416029886229,6,84.9,44.4,72.8,473,20260209,20260209,27.65,24.38,74.37,49.99
033240,자화전자,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,39350,162.29,0.0,OVERHEAT,False,False,False,29050,24800,37500,41250.0,61.3,43.97733994260831,61.3,62.4,62.4,,84.19999694824219,0.0,,,OVERHEAT,,64.3,112.36,49.74,53.27,46.27,0,,,,,,,,91.0,87.2,42.26,92.9,0,0,2.61,23.94,71.09,80.92,0.014,0.014,1,74.56,12.0,1.36,1,0,2.06,0.95,1,1,30260.0,36439,7.99,0.2355,0.78,1.87,False,O,▲,37915,▲,O,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,43.97733994260831,6,62.4,44.3,84.2,474,20260209,20260209,27.65,24.38,80.92,53.27
099220,SDN,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,1235,101.22,0.0,WAIT,False,False,True,1235,1116,1472,1619.2,72.1,33.5,72.1,78.9,78.9,,97.19999694824219,0.0,,,WAIT,,15.53,-4.56,-3.18,-19.72,-44.25,0,,,,,,,,67.2,94.0,12.19,21.31,0,0,4.31,16.84,8.91,4.66,0.256,0.256,1,4.83,11.6,2.34,1,0,3.9,0.66,1,1,1018.3,1203,2.64,0.2427,5.73,1.61,False,O,▼,1168,▲,O,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,33.5,8,78.9,44.0,97.2,475,20260209,20260209,27.65,24.38,4.66,-19.72
003670,포스코퓨처엠,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,225500,890.37,0.0,WAIT,False,False,True,225500,205500,265000,291500.0,66.4,32.69476688418453,66.4,80.4,80.4,,65.4000015258789,0.0,,,WAIT,,19.95,42.72,5.39,-22.77,-23.37,0,,,,,,,,59.4,59.9,4.81,29.97,0,0,3.44,3.68,-1.31,4.88,0.136,0.136,1,17.4,12.0,12.48,1,0,1.14,0.66,1,1,197410.0,224533,0.43,-0.271,0.64,0.88,False,O,▲,231586,▼,X,X,0.0,0.0,0.0,0.0,14.022222222222222,7.574444444444443,8.0,32.69476688418453,6,80.4,43.9,65.4,476,20260209,20260209,27.65,24.38,4.88,-22.77
441270,파인엠텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,10340,94.83,0.0,WAIT,False,False,True,10340,9190,12630,13893.000000000002,69.2,52.76443174710586,69.2,80.8,80.8,,78.4000015258789,0.0,,🚀급등시동,WAIT,,-1.05,4.34,-19.76,-17.67,-35.35,0,,,,,,,,64.8,51.5,8.62,18.21,0,0,9.42,11.3,7.71,6.71,0.543,0.237,0,-19.56,11.6,6.46,1,0,1.43,0.9,1,1,8293.5,9976,3.64,-0.0044,1.78,2.27,False,O,▼,9936,▲,O,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,52.76443174710586,6,80.8,43.6,78.4,477,20260209,20260209,27.65,24.38,6.71,-17.67
083650,비에이치아이,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,77100,384.06,0.0,WAIT,False,False,True,77100,66000,99300,109230.00000000001,70.7,25.21218528875536,70.7,87.5,87.5,,69.5999984741211,0.0,,🚀급등시동,WAIT,,37.43,74.24,18.72,59.63,34.55,0,,,,,,,,64.7,81.3,13.8,45.29,0,0,2.12,10.78,13.22,84.01,0.014,0.014,1,42.77,12.0,27.49,1,0,1.87,0.86,1,1,58720.0,75428,2.22,-0.1462,0.37,0.55,False,O,▲,78036,▲,X,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,25.21218528875536,6,87.5,43.5,69.6,478,20260209,20260209,27.65,24.38,84.01,59.63
098460,고영,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,33800,533.9,0.0,WAIT,False,False,True,33800,30100,41150,45265.00000000001,71.0,25.0,71.0,91.1,91.1,,62.20000076293945,0.0,,,WAIT,,28.76,120.48,10.05,40.5,80.79,0,,,,,,,,62.9,68.1,8.11,28.46,0,0,3.05,5.13,6.79,64.88,0.01,0.01,1,71.22,12.0,14.53,1,0,3.13,0.66,1,1,28205.0,33990,-0.56,-0.1097,0.26,-0.49,False,O,▲,34479,▲,X,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,25.0,6,91.1,43.4,62.2,479,20260209,20260209,27.65,24.38,64.88,40.5
085660,차바이오텍,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,20750,176.22,0.0,WAIT,False,False,True,20750,17900,26450,29095.000000000004,71.6,29.46862317621607,71.6,83.1,83.1,,86.0,0.0,,,WAIT,,46.54,93.02,27.83,31.99,53.33,0,,,,,,,,66.5,61.3,12.86,70.21,0,0,0.0,-0.24,14.64,56.37,0.069,0.069,1,66.57,12.0,29.93,1,0,1.91,0.69,1,1,17285.0,21246,-2.34,-0.541,0.6,-0.34,False,O,▲,22929,▼,X,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,29.46862317621607,6,83.1,43.0,86.0,480,20260209,20260209,27.65,24.38,56.37,31.99
398120,에스지헬스케어,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,4075,66.65,0.0,OVERHEAT,False,False,False,3425,2825,4615,5076.5,68.0,42.0,68.0,72.3,72.3,,95.0,0.0,,,OVERHEAT,,43.49,31.45,24.78,15.17,-8.24,0,,,,,,,,92.6,89.9,24.97,36.9,0,0,2.13,28.55,30.61,39.55,0.0,0.0,1,21.89,12.0,3.44,1,0,1.5,0.57,1,1,3291.5,3973,2.54,0.5061,5.75,0.79,False,O,▲,3606,▲,O,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,42.0,6,72.3,42.7,95.0,481,20260209,20260209,27.65,24.38,39.55,15.17
025320,시노펙스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,7090,60.78,0.0,WAIT,False,False,True,7090,6290,8690,9559.0,69.9,39.65751307734837,69.9,85.2,85.2,,72.69999694824219,0.0,,,WAIT,,23.52,12.65,4.81,-2.12,-27.04,0,,,,,,,,68.3,82.7,7.41,54.42,0,0,-0.7,-5.97,11.3,22.26,0.195,0.195,0,-4.16,12.0,13.33,1,0,1.55,0.55,1,1,6436.0,7537,-5.93,-0.6296,0.7,-0.97,False,O,▲,7974,▼,X,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,39.65751307734837,6,85.2,42.6,72.7,482,20260209,20260209,27.65,24.38,22.26,-2.12
096770,SK이노베이션,KOSPI,석유 정제품 제조업,석유 정제품 제조업,기타,109700,340.21,0.0,ARMED,True,False,False,109700,102700,123700,136070.0,59.3,24.556974271005316,59.3,73.0,73.0,,50.5,0.0,,⚡눌림회복,ARMED,,7.02,3.49,-7.54,-40.93,-62.6,2,,,,,,,,50.7,53.7,0.59,11.18,1,0,3.3,2.62,-3.86,-13.28,0.477,0.284,1,3.5,9.8,3.05,1,0,1.0,0.44,1,1,99900.0,109142,0.51,-0.1223,0.62,0.89,True,X,▲,110170,▼,X,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,24.556974271005316,6,73.0,42.3,50.5,483,20260209,20260209,27.65,24.38,-13.28,-40.93
298020,효성티앤씨,KOSPI,화학섬유 제조업,화학섬유 제조업,화학·소재,395500,101.17,0.0,WAIT,False,False,True,395500,352500,481000,529100.0,70.2,25.0,70.2,86.1,86.1,,72.5999984741211,0.0,,🚀급등시동,WAIT,,66.88,73.46,52.32,50.5,7.37,0,,,,,,,,69.1,68.8,13.28,65.43,0,0,2.73,7.18,9.71,78.15,0.04,0.04,1,79.44,12.0,57.21,1,0,1.72,0.89,1,1,321050.0,395064,0.11,-0.4397,0.39,1.61,False,O,▲,406875,▼,X,X,0.0,0.0,0.0,0.0,11.708490566037737,14.452075471698114,4.0,25.0,6,86.1,42.2,72.6,484,20260209,20260209,27.65,24.38,78.15,50.5
330860,네패스아크,KOSDAQ,"그외 기타 전문, 과학 및 기술 서비스업","그외 기타 전문, 과학 및 기술 서비스업",서비스 기타,22500,151.99,0.0,OVERHEAT,False,False,False,18880,16240,24150,26565.000000000004,69.4,44.04088414242588,69.4,78.9,78.9,,86.4000015258789,0.0,,,OVERHEAT,,37.2,46.87,18.49,-12.16,7.18,0,,,,,,,,75.4,93.2,25.15,53.86,0,0,-4.46,29.53,31.58,12.22,0.095,0.095,1,4.11,12.0,10.92,1,0,1.74,0.81,1,1,17380.0,21928,2.61,0.5833,2.73,1.9,False,O,▲,21338,▲,O,X,0.0,0.0,0.0,0.0,9.800263157894738,12.02157894736842,6.0,44.04088414242588,6,78.9,42.1,86.4,485,20260209,20260209,27.65,24.38,12.22,-12.16
058610,에스피지,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,138000,690.87,0.0,WAIT,False,False,True,138000,109600,194800,214280.00000000003,72.8,25.0,72.8,89.3,89.3,,77.9000015258789,0.0,,,WAIT,,67.07,447.62,48.36,317.93,407.93,0,,,,,,,,65.0,70.8,10.62,80.36,0,0,1.4,-7.07,15.0,342.31,0.046,0.046,1,312.26,12.0,39.01,1,0,1.99,0.67,1,1,110780.0,146619,-5.88,-0.9223,0.29,-0.87,False,O,▲,160788,▼,X,X,0.0,0.0,0.0,0.0,15.888571428571428,20.442857142857143,2.0,25.0,6,89.3,41.9,77.9,486,20260209,20260209,27.65,24.38,342.31,317.93
068760,셀트리온제약,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,70800,128.49,0.0,WAIT,False,False,True,70800,64900,82500,90750.00000000001,71.8,24.45234461941825,71.8,89.4,89.4,,73.9000015258789,0.0,,,WAIT,,12.56,38.05,-6.15,-12.79,-1.64,0,,,,,,,,67.9,78.8,5.88,29.7,0,0,3.96,2.76,1.14,11.59,0.08,0.08,1,11.0,11.5,11.43,1,0,1.61,0.68,1,1,65020.0,70310,0.7,-0.2476,0.7,-1.02,False,O,▲,72482,▼,X,X,0.0,0.0,0.0,0.0,5.9485,2.7215,13.0,24.45234461941825,6,89.4,41.0,73.9,487,20260209,20260209,27.65,24.38,11.59,-12.79
066570,LG전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,102600,917.55,0.0,WAIT,False,False,True,102600,93400,120900,132990.0,68.2,27.53339268512501,68.2,80.8,80.8,,78.19999694824219,0.0,,⚡눌림회복,WAIT,,16.59,35.18,2.03,-17.21,-30.91,0,,,,,,,,46.3,49.3,1.88,19.0,0,0,3.43,6.21,0.1,10.44,0.073,0.073,1,14.99,8.3,8.16,0,0,1.54,0.62,1,1,90610.0,100759,1.83,0.0238,0.55,1.85,False,O,▲,99574,▼,O,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,27.53339268512501,8,80.8,40.7,78.2,488,20260209,20260209,27.65,24.38,10.44,-17.21
006400,삼성SDI,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,380000,1812.48,0.0,WAIT,False,False,True,380000,348000,443500,487850.00000000006,69.3,25.0,69.3,87.4,87.4,,67.0,0.0,,🚀급등시동,WAIT,,36.69,71.95,22.13,-9.45,5.86,0,,,,,,,,62.9,81.7,7.13,45.2,0,0,2.7,6.74,-1.81,18.2,0.102,0.102,1,3.41,12.0,28.8,1,0,1.44,0.77,1,1,322225.0,379938,0.02,-0.288,0.3,1.07,False,O,▲,392489,▼,X,X,0.0,0.0,0.0,0.0,14.022222222222222,7.574444444444443,8.0,25.0,6,87.4,40.7,67.0,489,20260209,20260209,27.65,24.38,18.2,-9.45
007820,에스엠코어,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,5930,100.46,0.0,WAIT,False,False,True,5930,5370,7050,7755.000000000001,71.2,30.961161140678257,71.2,82.4,82.4,,90.80000305175781,0.0,,,WAIT,,31.34,55.85,12.63,24.43,16.16,0,,,,,,,,51.0,50.1,1.62,49.43,0,0,-8.06,2.24,3.85,48.81,0.226,0.226,1,34.16,12.0,24.83,0,0,1.81,0.48,1,1,4779.0,6513,-8.96,-0.434,0.65,0.33,False,O,▲,6704,▼,X,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,30.961161140678257,6,82.4,39.4,90.8,490,20260209,20260209,27.65,24.38,48.81,24.43
388720,유일로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,118000,123.63,0.0,WAIT,False,False,True,118000,109700,134500,147950.0,73.4,25.0,73.4,90.8,90.8,,81.0999984741211,0.0,,,WAIT,,48.99,67.61,30.28,24.05,27.92,0,,,,,,,,60.3,78.2,2.51,77.73,0,0,2.25,-8.39,-12.59,48.43,0.113,0.038,1,37.92,12.0,41.77,1,0,1.85,0.51,1,1,101210.0,126388,-6.64,-1.0731,0.2,-1.39,False,O,▲,137522,▼,X,X,0.0,0.0,0.0,0.0,9.599746835443037,14.151518987341772,5.0,25.0,6,90.8,39.3,81.1,491,20260209,20260209,27.65,24.38,48.43,24.05
043200,파루,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,1160,121.87,0.0,OVERHEAT,False,False,False,892,734,1207,1327.7,65.7,66.0,65.7,69.4,69.4,,96.5999984741211,0.0,,,OVERHEAT,,52.63,-6.68,33.92,-9.07,-46.37,1,,,,,,,,84.7,99.4,36.57,64.49,0,0,-1.61,47.4,47.58,15.31,0.431,0.431,0,-0.82,12.0,2.98,1,0,1.17,0.67,1,1,955.1,1138,1.86,0.9789,2.27,0.87,False,O,▲,1001,▲,O,X,0.0,0.0,0.0,0.0,15.888571428571428,20.442857142857143,2.0,66.0,6,69.4,39.0,96.6,492,20260209,20260209,27.65,24.38,15.31,-9.07
310210,보로노이,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,220500,176.7,0.0,WAIT,False,False,True,220500,195900,270000,297000.0,67.5,27.68676803200863,67.5,84.8,84.8,,67.0,0.0,,,WAIT,,2.8,87.66,-15.91,-25.72,47.97,0,,,,,,,,59.8,69.1,6.13,30.07,0,0,7.82,3.04,2.32,-1.34,0.218,0.218,1,1.66,12.0,15.15,1,0,1.25,0.71,1,1,188850.0,219682,0.37,-0.3065,0.53,0.49,False,O,▲,226684,▼,X,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,27.68676803200863,6,84.8,39.0,67.0,493,20260209,20260209,27.65,24.38,-1.34,-25.72
001440,대한전선,KOSPI,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,31550,1114.55,0.0,WAIT,False,False,True,31550,27100,40400,44440.0,71.1,20.973470933737147,71.1,87.4,87.4,,78.80000305175781,0.0,,,WAIT,,17.5,89.26,2.94,-4.41,23.17,1,,,,,,,,58.7,72.5,12.12,32.73,0,0,4.3,18.39,18.61,23.24,0.011,0.011,1,25.46,12.0,4.58,0,0,1.93,0.69,1,1,25520.0,31154,1.27,0.0646,0.58,1.89,False,O,▲,31386,▲,O,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,20.973470933737147,8,87.4,38.9,78.8,494,20260209,20260209,27.65,24.38,23.24,-4.41
380550,뉴로핏,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,27000,146.23,0.0,WAIT,False,False,True,27000,21550,37850,41635.0,75.1,27.75418053494228,75.1,91.0,91.0,,89.9000015258789,0.0,,,WAIT,,21.9,80.12,3.19,-17.24,40.43,0,,,,,,,,55.5,71.4,4.43,72.55,0,0,0.0,-26.43,17.39,7.14,0.129,0.067,1,25.11,12.0,4.62,1,0,3.79,0.4,1,1,26415.0,32693,-17.42,-1.0468,0.43,-2.2,False,O,▲,32250,▲,X,X,0.0,0.0,0.0,0.0,8.247241379310344,12.05551724137931,7.0,27.75418053494228,6,91.0,38.7,89.9,495,20260209,20260209,27.65,24.38,7.14,-17.24
450080,에코프로머티,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,66700,281.82,0.0,WAIT,False,False,True,66700,59600,80800,88880.0,72.8,25.622376578176222,72.8,92.0,92.0,,76.19999694824219,0.0,,,WAIT,,26.09,23.52,11.53,-21.1,-42.57,0,,,,,,,,55.2,75.9,5.41,38.25,0,0,5.87,3.73,1.68,6.55,0.172,0.172,1,1.4,12.0,14.91,1,0,1.96,0.53,1,1,58240.0,67307,-0.9,-0.3956,0.42,1.32,False,O,▲,69466,▼,X,X,0.0,0.0,0.0,0.0,14.022222222222222,7.574444444444443,8.0,25.622376578176222,6,92.0,38.6,76.2,496,20260209,20260209,27.65,24.38,6.55,-21.1
004910,조광페인트,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,5250,179.39,0.0,WAIT,False,False,True,5250,4860,6030,6633.000000000001,63.9,48.1518796054319,63.9,66.4,66.4,,95.9000015258789,0.0,,,WAIT,,11.23,-12.65,-3.33,-26.3,-78.74,0,,,,,,,,71.8,95.7,6.47,11.63,0,0,2.54,8.92,5.11,1.35,0.776,0.662,0,-4.88,8.2,1.29,1,1,6.97,0.38,1,1,4895.0,5495,-4.47,0.1034,15.8,0.82,False,O,▼,5092,▲,O,X,0.0,0.0,0.0,0.0,11.708490566037737,14.452075471698114,4.0,48.1518796054319,8,66.4,38.5,95.9,497,20260209,20260209,27.65,24.38,1.35,-26.3
187660,현대ADM,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,3240,152.26,0.0,WAIT,False,False,True,3240,2585,4545,4999.5,70.9,34.55528001224395,70.9,85.5,85.5,,83.0,0.0,,,WAIT,,29.34,97.56,10.63,-10.3,57.87,0,,,,,,,,61.7,83.3,14.26,45.8,0,0,7.82,4.35,17.18,14.08,0.149,0.149,0,-1.81,12.0,17.42,1,0,2.52,0.65,1,1,2361.5,3192,1.5,-0.437,0.84,0.38,False,O,▲,3268,▼,X,X,0.0,0.0,0.0,0.0,9.32457142857143,6.321142857142857,10.0,34.55528001224395,6,85.5,38.4,83.0,498,20260209,20260209,27.65,24.38,14.08,-10.3
004310,현대약품,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,11910,211.28,0.0,WAIT,False,False,True,11910,8860,18010,19811.0,77.0,28.280278079043953,77.0,93.1,93.1,,95.30000305175781,0.0,,,WAIT,,45.42,190.49,30.86,191.23,124.4,0,,,,,,,,42.6,70.0,2.43,47.17,0,0,0.25,7.98,2.58,218.88,0.164,0.164,1,67.43,12.0,33.88,0,0,4.04,0.54,1,1,10609.0,12873,-7.48,0.1596,0.37,0.93,False,O,▲,11836,▲,O,X,0.0,0.0,0.0,0.0,5.9485,2.7215,13.0,28.280278079043953,6,93.1,37.9,95.3,499,20260209,20260209,27.65,24.38,218.88,191.23
