종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
375500,DL이앤씨,KOSPI,토목 건설업,토목 건설업,건설·부동산,41300,105.1,0.0,NEUTRAL,False,False,False,41300,38650,46600,51260.00000000001,23.9,30.9,22.1,9.4,9.4,35.9,51.599998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-8.43,-16.48,-21.77,-24.14,-64.43,0,1.0,0.64,0.9,1.0,0.24,0.08,0.48,45.5,37.8,-0.38,9.12,0,1,-1.2,3.25,0.36,1.85,-2.11,0,0,1.26,0.36,0,-1,43175.0,41362,-0.15,0.1928,1.28,0.3,True,X,▼,40869,▲,O,X,6.733333333333333,-13.0,13.0,0,2.7,24.2,2.0,0.0,🔇 변동성 축소 (BW 9.1%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,364,20260114,20260114,25.99,9.61,1.85,-24.14
047810,한국항공우주,KOSPI,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,154400,1415.58,0.0,OVERHEAT,False,False,False,131300,116800,160100,176110.0,23.9,44.6,18.7,3.0,3.0,36.4,55.400001525878906,0.0,,,OVERHEAT,⑤ 하락 / 약세,34.14,70.99,20.8,35.52,23.04,0,0.99,1.0,0.16,0.0,0.54,1.0,0.25,84.0,89.3,23.5,57.01,0,0,-1.84,13.45,31.4,61.51,7.67,1,0,2.01,0.91,1,1,127490.0,149237,3.46,0.1557,0.81,1.74,False,O,▲,153670,▲,O,X,4.11175925925926,8.541018518518518,6.0,0,64.1,53.7,0.15159574468085107,17.593297791317593,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,365,20260114,20260114,25.99,9.61,61.51,35.52
402340,SK스퀘어,KOSPI,기타 금융업,기타 금융업,금융,435500,1509.12,0.0,OVERHEAT,False,False,False,381000,339000,464500,510950.00000000006,23.6,32.0,21.5,3.0,3.0,40.3,64.5999984741211,0.0,,,OVERHEAT,② 상승 후 조정,41.4,174.07,28.06,43.14,126.12,0,0.99,1.0,0.16,0.0,0.28,1.0,0.13,95.1,76.6,20.02,67.62,0,0,2.11,1.4,25.87,69.13,24.31,1,0,1.04,0.92,1,1,366350.0,429517,1.39,-0.3632,0.82,0.45,False,O,▲,457340,▲,X,X,2.004166666666667,-10.369444444444445,14.0,0,86.6,28.4,0.3005181347150259,14.304461942257218,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,366,20260114,20260114,25.99,9.61,69.13,43.14
041920,메디아나,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,13150,195.69,0.0,OVERHEAT,False,False,False,10920,8290,16190,17809.0,23.5,0.0,29.4,3.0,3.0,29.2,91.0,0.0,,,OVERHEAT,② 상승 후 조정,36.69,111.76,36.17,160.41,96.62,0,1.0,1.0,0.0,0.0,0.4,0.15,0.16,75.7,81.6,26.4,86.28,0,0,-1.79,10.32,60.17,170.02,10.47,1,0,2.16,0.54,1,1,11044.0,13903,-5.42,-0.0647,1.28,0.27,False,O,▲,14127,▲,X,X,4.11175925925926,8.541018518518518,6.0,0,52.9,40.0,0.6255144032921811,20.42124542124542,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,367,20260114,20260114,25.99,9.61,170.02,160.41
338840,와이바이오로직스,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,24150,56.8,0.0,NEUTRAL,False,False,False,24150,20750,30950,34045.0,23.4,6.0,27.8,12.1,12.1,42.3,64.4000015258789,0.0,,,NEUTRAL,① 강한 상승 추세,-4.92,91.06,-5.44,55.69,75.92,0,1.0,1.0,0.02,1.0,0.11,0.04,0.34,51.0,48.0,-1.61,21.95,0,0,-5.85,-7.12,2.55,65.3,-7.3,1,0,1.38,0.47,0,1,21665.0,25791,-6.36,0.0693,0.79,-1.38,False,O,▲,25293,▲,X,X,4.11175925925926,8.541018518518518,6.0,1,25.1,11.4,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,368,20260114,20260114,25.99,9.61,65.3,55.69
012200,계양전기,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,11500,844.36,0.0,OVERHEAT,False,False,False,6930,1697,17390,19129.0,23.3,7.3,27.3,3.0,3.0,27.0,84.0999984741211,0.0,,,OVERHEAT,② 상승 후 조정,662.09,671.81,648.75,710.98,623.86,0,1.0,1.0,0.0,0.0,0.4,0.64,0.23,86.5,90.2,74.34,237.28,0,0,-7.56,36.09,73.45,736.97,-100.0,1,0,1.62,0.81,1,1,4116.2,11738,-2.04,-0.1635,0.8,1.53,False,O,▲,12737,▲,X,X,9.034561403508773,22.407894736842106,4.0,0,47.5,40.0,0.6008364786289911,65.94516594516594,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,369,20260114,20260114,25.99,9.61,736.97,710.98
250060,모비스,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,4400,222.61,0.0,WAIT,False,False,True,3865,3010,5580,6138.000000000001,23.3,1.5,28.8,3.0,3.0,39.3,89.0999984741211,0.0,,,WAIT,② 상승 후 조정,48.9,65.1,48.38,49.81,49.96,0,1.0,1.0,0.0,0.0,0.26,0.17,0.21,65.5,79.7,19.51,62.6,0,0,-2.22,2.33,23.94,59.42,19.72,1,0,1.67,0.75,1,1,3154.5,4405,-0.12,-0.346,1.34,0.73,False,O,▲,4505,▲,X,X,9.799402985074627,19.608507462686568,5.0,0,85.1,26.3,0.8489208633093526,13.842173350582149,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,370,20260114,20260114,25.99,9.61,59.42,49.81
064260,다날,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,6970,122.05,0.0,WAIT,False,False,True,6970,6640,7630,8393.0,23.1,0.0,28.9,25.2,25.2,34.4,37.400001525878906,0.0,,,WAIT,⑤ 하락 / 약세,-4.26,-18.19,-4.78,-31.65,-33.33,5,1.0,0.47,1.0,1.0,0.0,0.09,0.26,39.3,55.9,-2.48,15.01,1,0,-1.97,-0.43,-5.56,-22.04,3.99,0,0,1.45,0.33,0,1,6260.0,7033,-0.9,-0.059,0.38,-0.08,True,X,▼,7055,▼,X,X,9.799402985074627,19.608507462686568,5.0,2,10.9,0.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,371,20260114,20260114,25.99,9.61,-22.04,-31.65
032940,원익,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,13450,74.68,0.0,OVERHEAT,False,False,False,10680,8360,15300,16830.0,23.1,0.0,28.9,0.0,0.0,37.9,96.19999694824219,0.0,,,OVERHEAT,② 상승 후 조정,86.29,85.01,85.77,73.13,69.87,0,0.99,1.0,0.0,0.0,0.4,0.06,0.12,75.0,84.2,32.27,122.41,0,0,-5.94,11.62,65.23,82.74,22.49,1,0,4.72,0.61,1,-1,17156.0,13200,1.89,-0.3807,0.33,0.89,False,O,▲,14765,▲,X,X,9.034561403508773,22.407894736842106,4.0,0,74.9,40.0,0.36345776031434185,25.936329588014985,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,372,20260114,20260114,25.99,9.61,82.74,73.13
010170,대한광통신,KOSDAQ,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,3020,212.37,0.0,WAIT,False,False,True,2680,2045,3950,4345.0,23.0,0.0,28.8,3.0,3.0,27.8,89.0999984741211,0.0,,,WAIT,② 상승 후 조정,34.7,209.11,34.18,61.79,193.97,0,1.0,1.0,0.0,0.0,0.4,0.16,0.14,66.2,65.3,18.32,68.52,0,0,-4.43,9.62,36.47,71.4,4.73,1,0,1.99,0.66,1,1,2248.2,3150,-4.14,-0.1018,0.44,0.99,False,O,▲,3245,▲,X,X,4.11175925925926,8.541018518518518,6.0,0,49.5,40.0,0.9538461538461539,12.686567164179104,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,373,20260114,20260114,25.99,9.61,71.4,61.79
214430,아이쓰리시스템,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,94200,95.51,0.0,WAIT,False,False,True,83900,72900,105800,116380.00000000001,22.9,35.9,19.6,3.0,3.0,40.1,58.20000076293945,0.0,,,WAIT,① 강한 상승 추세,32.86,-20.24,32.34,21.95,-35.38,0,0.99,1.0,0.04,0.0,0.51,0.07,0.18,68.5,78.1,17.86,42.92,0,0,-0.32,18.19,24.77,31.56,11.99,1,0,0.93,0.83,1,1,79370.0,91108,3.39,0.194,1.01,0.73,False,O,▲,92456,▲,O,X,9.799402985074627,19.608507462686568,5.0,0,74.7,51.1,0.5446009389671361,12.276519666269369,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,374,20260114,20260114,25.99,9.61,31.56,21.95
466100,클로봇,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,60600,370.64,0.0,NEUTRAL,False,False,False,60600,55000,71700,78870.0,22.7,0.1,28.3,10.4,10.4,35.5,69.9000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,-7.06,203.61,-7.58,35.37,188.47,0,0.99,0.92,0.41,1.0,0.25,0.28,0.22,30.2,10.7,-3.01,21.92,0,0,-1.14,3.06,-5.9,44.98,-6.95,0,0,1.84,0.27,0,1,51200.0,59378,2.06,0.2048,0.21,-1.61,False,O,▲,57316,▼,O,X,9.799402985074627,19.608507462686568,5.0,1,1.0,25.3,1.9821428571428572,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,375,20260114,20260114,25.99,9.61,44.98,35.37
317240,TS트릴리온,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,441,55.6,0.0,OVERHEAT,False,False,False,342,256,516,567.6,22.7,21.2,23.1,3.0,3.0,44.7,70.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,81.48,86.08,80.96,112.0,70.94,0,1.0,1.0,0.0,0.0,1.0,0.04,0.16,79.9,90.7,35.23,77.18,0,0,-1.34,35.28,45.07,121.61,24.17,0,0,0.93,0.67,1,1,369.0,445,-0.96,0.7631,0.6,1.06,False,O,▲,410,▲,O,X,5.583235294117648,-0.698235294117647,9.0,0,61.7,100.0,0.40540540540540543,28.947368421052634,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,376,20260114,20260114,25.99,9.61,121.61,112.0
052770,아이톡시,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,1445,120.94,0.0,OVERHEAT,False,False,False,1077,772,1685,1853.5000000000002,22.6,25.7,21.8,3.0,3.0,26.1,65.5,0.0,,,OVERHEAT,④ 바닥 반등 시도,41.67,-72.03,41.15,-38.46,-87.17,0,0.99,1.0,0.0,0.0,1.0,0.09,0.4,60.0,60.9,40.88,103.94,0,0,-20.12,52.59,51.79,-28.85,-35.4,0,0,1.39,0.59,1,1,948.0,1482,-2.55,1.8389,5.45,-0.06,False,X,▼,1172,▲,O,X,9.799402985074627,19.608507462686568,5.0,0,15.3,100.0,0.35661218424962854,34.16898792943361,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,377,20260114,20260114,25.99,9.61,-28.85,-38.46
424870,이뮨온시아,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,11630,101.02,0.0,ARMED,True,False,False,11630,11080,12730,14003.000000000002,22.6,5.1,27.0,3.0,3.0,30.2,83.0,0.0,,,ARMED,⑤ 하락 / 약세,-23.94,82.86,-24.46,79.19,67.72,0,1.0,0.47,1.0,1.0,0.01,0.08,0.06,37.5,53.9,-10.8,34.98,0,0,0.52,-4.75,-20.4,88.8,-9.74,0,0,4.7,0.07,0,1,10986.0,11887,-2.17,0.0062,0.49,-2.06,True,O,▲,11519,▼,O,X,4.11175925925926,8.541018518518518,6.0,0,0.1,0.8,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📈 상승 모멘텀 개선. 📉 과매도 기술적 반등 기대.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,378,20260114,20260114,25.99,9.61,88.8,79.19
069540,빛과전자,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,1450,322.93,0.0,OVERHEAT,False,False,False,907,663,1394,1533.4,22.5,0.0,28.1,3.0,3.0,29.3,86.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,107.14,10.77,106.62,80.43,-4.37,0,1.0,1.0,0.0,0.0,1.0,0.25,0.26,79.8,90.8,67.89,159.74,0,0,-4.23,70.79,133.49,90.04,-0.67,0,0,0.95,0.69,1,1,1052.3,1402,3.38,1.0667,1.45,1.18,False,O,▲,1355,▲,O,X,9.799402985074627,19.608507462686568,5.0,0,23.2,100.0,-0.07115628970775095,59.86769570011026,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,379,20260114,20260114,25.99,9.61,90.04,80.43
475960,토모큐브,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,47850,86.41,0.0,NEUTRAL,False,False,False,47850,44100,55400,60940.00000000001,22.3,0.0,27.9,7.1,7.1,39.6,76.4000015258789,0.0,,,NEUTRAL,③ 박스 / 중립,-12.84,88.02,-13.36,2.45,72.88,2,1.0,0.79,0.67,1.0,0.1,0.07,0.23,40.0,36.8,-3.78,12.07,1,0,-2.74,-3.33,-6.36,12.06,-5.56,1,0,1.79,0.27,0,-1,57110.0,49052,-2.45,0.0813,0.72,-1.84,False,O,▲,48626,▼,X,X,4.11175925925926,8.541018518518518,6.0,0,19.0,10.0,2.013333333333333,0.0,🌪️ 에너지 응축 시작 (2일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,380,20260114,20260114,25.99,9.61,12.06,2.45
464080,에스오에스랩,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,19150,381.34,0.0,OVERHEAT,False,False,False,15530,12540,21550,23705.000000000004,22.3,7.3,26.0,3.0,3.0,41.8,79.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,65.23,73.15,64.71,92.61,58.01,0,1.0,1.0,0.0,0.0,0.33,0.29,0.1,87.5,90.2,29.46,90.26,0,0,1.59,4.7,30.27,102.22,31.02,1,0,1.98,0.86,1,1,13891.0,18877,1.44,-0.3333,0.61,0.35,False,O,▲,20006,▲,X,X,4.11175925925926,8.541018518518518,6.0,0,88.0,33.2,0.3630862329803328,23.309723116548618,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,381,20260114,20260114,25.99,9.61,102.22,92.61
003230,삼양식품,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,1198000,659.83,0.0,NEUTRAL,False,False,False,1198000,1107000,1380000,1518000.0000000002,22.2,0.3,27.7,15.5,15.5,44.5,56.20000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,-5.89,-19.27,-19.23,-35.64,-67.22,5,1.0,0.76,0.71,1.0,0.06,0.5,0.32,37.7,42.1,-3.22,12.17,1,0,0.5,3.45,-5.37,-9.65,-3.99,1,1,1.27,0.38,0,-1,1315700.0,1187091,0.92,0.0497,0.83,0.55,False,X,▼,1189772,▼,O,X,4.346111111111111,-4.748888888888889,11.0,1,33.3,6.1,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,382,20260114,20260114,25.99,9.61,-9.65,-35.64
195870,해성디에스,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,52000,96.06,0.0,NEUTRAL,False,False,False,52000,44800,66400,73040.0,22.2,10.6,25.1,9.0,9.0,38.8,62.599998474121094,0.0,,,NEUTRAL,③ 박스 / 중립,-1.33,96.97,-14.67,4.5,49.02,0,1.0,1.0,0.02,1.0,0.33,0.07,0.35,37.3,29.3,-1.53,25.05,0,0,0.19,2.36,-5.97,30.49,-4.83,0,0,1.37,0.44,0,-1,57525.0,49461,5.13,0.2668,0.54,0.31,False,O,▲,48699,▼,O,X,9.799402985074627,19.608507462686568,5.0,0,5.6,32.9,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,383,20260114,20260114,25.99,9.61,30.49,4.5
051910,LG화학,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,330500,811.24,0.0,NEUTRAL,False,False,False,330500,303000,385000,423500.00000000006,22.0,20.0,22.5,16.5,16.5,38.2,36.599998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-11.04,22.63,-24.38,-28.5,-25.32,0,0.99,0.82,0.58,1.0,0.37,0.62,0.43,42.0,42.5,-1.72,17.97,0,0,-3.5,3.44,-2.36,-2.51,-5.24,0,0,1.33,0.33,0,-1,345000.0,322888,2.36,0.2984,0.96,0.8,False,X,▲,318278,▲,O,X,5.583235294117648,-0.698235294117647,9.0,1,2.0,36.8,1.981818181818182,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,384,20260114,20260114,25.99,9.61,-2.51,-28.5
474170,루미르,KOSDAQ,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,12430,171.45,0.0,ARMED,True,False,False,10650,8300,15350,16885.0,22.0,0.0,27.5,3.0,3.0,34.0,84.69999694824219,0.0,,,ARMED,② 상승 후 조정,54.22,64.64,53.7,32.28,49.5,0,1.0,1.0,0.0,0.0,0.4,0.13,0.19,68.4,86.3,22.51,75.46,0,0,-5.83,8.37,40.77,41.89,10.01,1,0,2.68,0.71,1,1,9135.0,12942,-3.96,-0.1971,0.39,1.56,False,O,▲,13295,▲,X,X,4.11175925925926,8.541018518518518,6.0,0,65.1,40.0,0.7070217917675545,16.71361502347418,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,385,20260114,20260114,25.99,9.61,41.89,32.28
230360,에코마케팅,KOSDAQ,광고업,광고업,미디어·콘텐츠,15910,95.33,0.0,OVERHEAT,False,False,False,13870,12960,15680,17248.0,22.0,5.1,26.2,3.0,3.0,17.9,80.30000305175781,0.0,,,OVERHEAT,② 상승 후 조정,45.96,55.98,45.44,18.7,40.84,0,0.99,0.65,0.89,0.0,0.4,0.07,0.14,86.6,80.4,20.47,70.99,0,0,0.0,0.13,49.11,28.31,0.38,0,0,0.16,1.0,1,1,14226.0,15910,-0.0,-0.3774,1.34,0.0,False,O,▲,16946,▲,X,X,1.6600000000000001,6.1949999999999985,7.0,0,24.8,40.0,-0.07796610169491526,14.708002883922134,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,386,20260114,20260114,25.99,9.61,28.31,18.7
007390,네이처셀,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,19950,72.36,0.0,NEUTRAL,False,False,False,19950,19400,21050,23155.000000000004,22.0,10.5,24.9,0.0,0.0,34.8,82.9000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,-10.34,-26.38,-10.86,-24.35,-41.52,0,1.0,0.28,0.78,1.0,0.0,0.05,0.14,23.1,27.4,-7.95,17.64,0,0,-1.72,-3.16,-9.52,-14.74,-8.12,0,1,1.09,0.03,0,-1,21790.0,20333,-1.89,-0.0385,1.04,-0.39,True,X,▼,20236,▼,X,X,4.11175925925926,8.541018518518518,6.0,0,12.0,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,387,20260114,20260114,25.99,9.61,-14.74,-24.35
